index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2
11386, 101,268225,268221,38395,1,1,0.800840,9.144128,0.529628,0.196430,-0.191207,-0.610691,11.821850,4.407518,-5.172924,2.712057,-1.366427,2.741230,174.040610,-126.879138,178.541992,0.893477,-0.040811,-0.447092,0.011876,1347.486328,86698.484375,5.253774,3.074560,42.987793,12.380981,12.305216,22.750000,28.441519,4,2.870000,3,0,0, 202
11387, 101,268279,268266,38449,1,1,0.371448,9.353886,0.216668,0.183861,0.352107,-0.445664,10.860798,2.485415,-7.095027,-0.143866,1.155381,6.679524,174.134539,-126.897402,178.630866,0.893572,-0.040431,-0.446928,0.012195,1347.422485,86696.968750,1.424519,3.067609,42.987793,12.317139,12.425833,22.750000,28.423363,4,2.870000,3,0,0, 202
11388, 101,268333,268328,38503,1,1,0.516868,9.647989,0.028097,0.432281,0.356402,-0.155392,10.860798,1.524364,-6.133976,1.948690,2.377190,-4.828326,174.195505,-126.973353,178.578424,0.893894,-0.039773,-0.446361,0.011514,1347.103027,86705.218750,-3.019263,1.699730,42.987793,11.997681,12.262924,22.750000,28.414286,4,2.860000,3,0,0, 202
11389, 101,268388,268373,38558,1,1,0.747677,9.477836,0.442344,0.237322,-0.095788,-0.286876,11.341324,3.926993,-5.653450,0.958121,-2.006091,-10.454631,174.235735,-126.968080,178.579954,0.893888,-0.039464,-0.446406,0.011372,1347.199829,86695.578125,-3.868515,1.679928,42.987793,12.094482,12.330312,22.750000,28.400667,4,2.870000,3,0,0, 202
11390, 101,268442,268437,38612,1,1,0.764604,9.571018,0.233353,0.411967,0.024935,-0.205526,12.302376,2.485415,-5.653450,-1.334866,2.316098,1.434623,174.248590,-126.919326,178.610881,0.893700,-0.039470,-0.446776,0.011585,1346.752930,86708.578125,-5.463439,-0.261957,42.987793,11.647583,12.094337,22.750000,28.400667,4,2.870000,3,0,0, 202
11391, 101,268498,268482,38668,1,1,0.557685,9.628630,0.594280,0.019037,-0.034274,-0.138021,12.302376,2.485415,-5.653450,-1.043018,0.210158,-5.505577,174.179605,-126.946224,178.426616,0.893798,-0.039297,-0.446623,0.010404,1346.825928,86701.335938,-5.799825,-0.274431,42.987793,11.720581,12.083914,22.750000,28.409746,4,2.860000,3,0,0, 202
11392, 101,268553,268546,38723,1,1,0.628910,9.911846,0.503247,0.135389,-0.008396,0.142595,12.302376,3.926993,-5.172924,1.503648,0.915907,0.536844,174.178403,-126.959037,178.466108,0.893844,-0.039465,-0.446510,0.010711,1346.839722,86707.093750,-1.864493,-1.047902,42.987793,11.734375,12.012244,22.875000,28.418825,4,2.860000,3,0,0, 202
11393, 101,268606,268592,38776,1,1,0.621092,10.422643,0.524592,0.118541,0.027073,0.652595,11.821850,5.368570,-6.614501,-1.337861,-0.214941,-7.637221,174.190601,-126.915952,178.489358,0.893678,-0.039447,-0.446839,0.010864,1346.691406,86706.968750,-1.653805,-1.037827,42.987793,11.586060,11.970559,22.875000,28.423363,4,2.860000,3,0,0, 202
11394, 101,268662,268655,38832,1,1,0.421189,10.883136,0.818146,-0.227093,0.018344,1.118593,11.341324,3.926993,-5.653450,3.774175,-1.886940,-0.763693,174.324377,-126.828089,178.459237,0.893385,-0.038260,-0.447546,0.010146,1346.622803,86704.218750,-3.753920,-1.874034,42.987793,11.517456,11.810292,22.875000,28.414286,4,2.860000,3,0,0, 202
11395, 101,268716,268700,38886,1,1,0.894069,10.662865,0.325627,0.423410,-0.108879,0.895305,11.341324,3.926993,-5.653450,5.832519,1.826330,-6.610924,174.626408,-126.784280,178.663036,0.893294,-0.036689,-0.447848,0.010574,1346.772949,86701.726562,-1.821821,-1.847568,42.987793,11.667603,11.736787,22.875000,28.432442,4,2.870000,3,0,0, 202
11396, 101,268770,268764,38940,1,1,0.831441,9.913612,0.811358,-0.050847,-0.380006,0.173082,11.821850,3.926993,-5.653450,0.770851,-0.140905,3.298711,174.763955,-126.726428,179.010925,0.893077,-0.036962,-0.448201,0.012771,1346.624268,86707.093750,-0.072660,-1.336973,42.987793,11.518921,11.733788,22.875000,28.418825,4,2.870000,3,0,0, 202
11397, 101,268825,268808,38995,1,1,1.122058,9.933370,0.606638,0.417516,0.331657,0.403999,11.821850,3.446467,-5.653450,3.279433,-1.881352,-3.666542,174.971360,-126.730212,179.071209,0.893151,-0.035582,-0.448175,0.012428,1346.968018,86699.484375,2.008220,-1.323027,42.987793,11.862671,11.682383,22.875000,28.441519,4,2.870000,3,0,0, 202
11398, 101,268881,268871,39051,1,1,0.823133,10.304937,0.401318,0.255808,-0.167457,0.540028,11.341324,2.965941,-6.133976,3.528646,0.471567,-1.545114,175.288281,-126.642950,179.193264,0.892892,-0.033571,-0.448852,0.012170,1346.850098,86706.726562,3.277086,-0.112984,42.987793,11.744751,11.799699,22.875000,28.432442,4,2.870000,3,0,0, 202
11399, 101,268934,268930,39104,1,1,0.689217,10.228193,0.594436,0.019920,-0.189312,0.465844,11.821850,3.446467,-6.133976,1.662460,-3.982311,0.262490,175.345327,-126.681376,179.203209,0.893058,-0.033173,-0.448556,0.012011,1347.020142,86698.093750,1.915330,-0.109706,42.987793,11.914795,11.794092,22.875000,28.418825,4,2.870000,3,0,0, 202
11400, 101,269172,269165,39342,1,1,0.525476,9.625275,0.175049,0.212531,0.143064,-0.163208,12.302376,2.965941,-5.172924,-1.042268,1.489853,3.241818,175.698407,-126.573036,179.600220,0.892690,-0.031957,-0.449327,0.013756,1347.173828,86698.992188,10.475766,1.955604,42.987793,12.068481,11.808582,22.875000,28.459675,4,2.870000,3,0,0, 202
11401, 101,269227,269225,39397,1,1,0.679402,9.856606,-0.069743,0.503513,0.180637,0.064748,12.302376,2.965941,-5.653450,0.227189,0.791519,-6.420311,175.690716,-126.591737,179.585276,0.892763,-0.031961,-0.449184,0.013664,1346.903809,86706.359375,4.060143,1.924568,42.987793,11.798462,11.910460,22.875000,28.446058,4,2.870000,3,0,0, 202
11402, 101,269281,269270,39451,1,1,0.637727,8.833206,0.394421,0.094980,-0.117028,-0.937306,11.341324,2.485415,-5.653450,2.356700,0.356646,-3.737836,175.644489,-126.579087,179.655203,0.892692,-0.032593,-0.449257,0.014394,1346.751465,86708.484375,-1.015532,1.106708,42.987793,11.646118,11.754121,22.875000,28.441519,4,2.870000,3,0,0, 202
11403, 101,269334,269331,39504,1,1,1.096968,9.645949,0.838644,0.012244,-0.703622,-0.082164,12.302376,2.965941,-5.172924,0.896444,-1.247367,-0.730189,175.727380,-126.521004,179.666664,0.892486,-0.031983,-0.449717,0.014176,1346.295654,86711.093750,-7.735768,1.087993,42.987793,11.190308,11.812297,22.875000,28.418825,4,2.860000,3,0,0, 202
11404, 101,269389,269376,39559,1,1,0.516584,10.009734,0.547104,-0.125424,-0.001182,0.236192,10.860798,3.446467,-6.614501,-0.843909,-0.683081,7.028494,175.728541,-126.597570,179.943997,0.892749,-0.033073,-0.449042,0.016309,1346.130981,86711.218750,-9.460818,-1.912585,42.987793,11.025635,11.509925,22.875000,28.414286,4,2.870000,3,0,0, 202
11405, 101,269443,269438,39613,1,1,0.408635,10.009866,0.179092,0.097822,0.323616,0.213099,11.821850,3.446467,-5.653450,-1.215864,0.130414,5.461122,175.679268,-126.628183,-179.978394,0.892844,-0.033766,-0.448774,0.017098,1346.474731,86702.703125,-3.142962,-1.913290,42.987793,11.369385,11.404586,22.875000,28.396130,4,2.860000,3,0,0, 202
11406, 101,269498,269484,39668,1,1,1.098644,9.479620,0.003166,0.646896,-0.166951,-0.281343,10.860798,3.446467,-5.172924,1.177477,0.452669,-1.993438,175.738472,-126.677606,-179.931225,0.893047,-0.033496,-0.448384,0.017219,1346.589233,86704.703125,1.816651,-0.847089,42.987793,11.483887,11.501197,22.875000,28.396130,4,2.880000,3,0,0, 202
11407, 101,269553,269547,39723,1,1,0.933537,10.125814,0.254079,0.368874,-0.158516,0.363004,11.821850,4.407518,-5.653450,1.622905,-2.820848,-3.788922,175.686167,-126.608444,179.847009,0.892793,-0.033025,-0.448979,0.015716,1346.610596,86703.703125,2.491934,-0.835213,42.987793,11.505249,11.453876,22.875000,28.396130,4,2.870000,3,0,0, 202
11408, 101,269609,269593,39779,1,1,0.613452,9.588243,0.082745,0.271167,-0.207598,0.772312,12.782902,2.965941,-6.614501,-0.244667,1.897774,5.086163,175.726574,-126.553829,179.879452,0.892586,-0.032829,-0.449401,0.015827,1346.642578,86705.968750,1.771712,-0.168462,42.987793,11.537231,11.523014,22.875000,28.423363,4,2.870000,3,0,0, 202
11409, 101,269664,269656,39834,1,1,0.695994,9.699667,-0.112563,0.515032,0.224773,-0.091992,11.821850,2.965941,-5.653450,-1.066241,1.551701,1.428487,175.695661,-126.606490,179.904505,0.892780,-0.033176,-0.448979,0.016128,1346.840332,86699.335938,2.386386,-0.159062,42.987793,11.734985,11.514758,22.875000,28.409746,4,2.860000,3,0,0, 202
11410, 101,269719,269701,39889,1,1,0.837935,9.449457,0.155481,0.325540,0.035115,-0.117847,10.860798,3.446467,-5.653450,0.126734,-1.495212,2.929917,175.678886,-126.619959,179.810167,0.892841,-0.032939,-0.448899,0.015454,1347.262573,86696.726562,6.410619,1.274477,42.987793,12.157227,11.709091,22.875000,28.432442,4,2.870000,3,0,0, 202
11411, 101,269773,269764,39943,1,1,0.734319,9.546069,0.081418,0.388491,0.061744,-0.234467,11.821850,4.888044,-5.653450,-0.636319,-0.995924,-6.257991,175.663955,-126.507739,179.827830,0.892395,-0.033107,-0.449766,0.015684,1347.377930,86696.851562,7.858248,1.254238,42.987793,12.272583,11.777977,22.875000,28.427902,4,2.860000,3,0,0, 202
11412, 101,269828,269824,39998,1,1,0.739368,9.882454,0.319091,0.209738,-0.049140,0.111869,11.821850,2.965941,-7.095027,0.061435,1.888085,-0.716541,175.540930,-126.508941,179.743408,0.892375,-0.033734,-0.449765,0.015509,1347.207642,86704.968750,3.800746,2.680135,42.987793,12.102295,11.961388,22.875000,28.423363,4,2.870000,3,0,0, 202
11413, 101,269882,269869,40052,1,1,1.017056,9.805445,0.344610,0.350964,-0.279056,0.052875,11.821850,2.965941,-6.133976,0.538749,1.070590,4.821647,175.506369,-126.610684,179.793829,0.892757,-0.034218,-0.448953,0.016006,1346.994019,86701.335938,-0.997891,2.678618,42.987793,11.888672,12.067119,22.875000,28.409746,4,2.870000,3,0,0, 202
11414, 101,269935,269931,40105,1,1,0.974365,9.774040,0.385617,0.280887,-0.244477,0.021998,11.341324,4.407518,-6.614501,-2.525937,0.149906,7.827001,175.450867,-126.675093,179.919504,0.892974,-0.035153,-0.448405,0.017182,1346.555908,86708.218750,-6.760994,0.312019,42.987793,11.450562,11.794087,22.875000,28.414286,4,2.870000,3,0,0, 202
11415, 101,270174,270167,40344,1,1,0.467492,10.076328,0.048738,0.250515,0.413035,0.274711,11.821850,3.926993,-4.692398,-0.809654,1.361653,-4.177623,175.283473,-126.756222,179.906787,0.893241,-0.036421,-0.447751,0.017712,1346.208740,86710.750000,-4.520486,-1.527182,42.987793,11.103394,11.373375,22.875000,28.468754,4,2.870000,3,0,0, 202
11416, 101,270228,270211,40398,1,1,1.029651,10.545855,0.359316,0.165080,-0.236317,0.100325,10.860798,3.926993,-6.133976,0.208517,-1.219206,-7.541123,175.226290,-126.756372,179.828007,0.893235,-0.036559,-0.447766,0.017321,1346.268799,86708.632812,-1.855876,-1.511587,42.987793,11.163452,11.315237,22.875000,28.473291,4,2.860000,3,0,0, 202
11417, 101,270282,270275,40452,1,1,0.684765,9.698844,1.039801,-0.393067,-0.396460,-0.038522,10.860798,2.965941,-7.095027,0.398173,-1.658116,7.270028,175.197603,-126.707946,179.691349,0.893057,-0.036240,-0.448183,0.016384,1346.366943,86706.242188,0.129432,-1.616972,42.987793,11.261597,11.274136,22.875000,28.450598,4,2.870000,3,0,0, 202
11418, 101,270337,270335,40507,1,1,0.905360,9.887450,0.525717,0.146325,-0.228093,0.138029,11.821850,2.004889,-5.172924,-1.461413,0.405733,6.743097,175.113210,-126.773884,179.753845,0.893278,-0.037154,-0.447636,0.017179,1346.564087,86699.726562,2.278265,-0.522703,42.987793,11.458740,11.374708,22.875000,28.432442,4,2.860000,3,0,0, 202
11419, 101,270391,270380,40561,1,1,1.042943,10.700768,-0.332789,0.907756,0.231898,0.914741,11.821850,5.849096,-6.133976,4.453818,-2.945753,-5.851570,175.232929,-126.749829,179.847036,0.893209,-0.036581,-0.447812,0.017446,1346.653687,86705.968750,4.019525,-0.527086,42.987793,11.548340,11.353918,22.875000,28.423363,4,2.870000,3,0,0, 202
11420, 101,270445,270441,40615,1,1,0.624602,9.975794,0.004028,0.394575,0.329997,0.181085,11.821850,2.485415,-5.653450,3.828520,1.823477,-6.567734,175.035523,-126.753080,179.769022,0.893169,-0.037815,-0.447782,0.017608,1346.581055,86709.093750,3.292458,0.567343,42.987793,11.475708,11.408537,22.875000,28.418825,4,2.870000,3,0,0, 202
11421, 101,270499,270486,40669,1,1,0.892225,10.074505,0.962508,-0.211943,-0.455524,0.346202,11.341324,3.926993,-5.653450,2.880777,-3.657293,-3.467404,175.060016,-126.648264,179.735813,0.892773,-0.037475,-0.448613,0.017289,1346.304932,86714.218750,-0.550918,0.570732,42.987793,11.199585,11.431199,22.875000,28.414286,4,2.870000,3,0,0, 202
11422, 101,270554,270548,40724,1,1,0.298490,10.151994,0.618028,-0.271485,0.235738,0.367813,11.821850,2.485415,-5.653450,-2.402202,-2.508489,-10.454654,174.889685,-126.603963,179.558215,0.892569,-0.038097,-0.448992,0.016589,1346.425049,86706.218750,-2.455466,-0.296317,42.987793,11.319702,11.378779,22.875000,28.414286,4,2.870000,3,0,0, 202
11423, 101,270610,270593,40780,1,1,0.347295,9.155580,0.193059,0.134278,-0.578118,-0.743905,12.302376,2.965941,-5.653450,-2.365565,-2.470122,3.506658,174.990512,-126.529336,179.703069,0.892289,-0.037865,-0.449540,0.017348,1346.763916,86704.726562,2.465899,-0.295441,42.987793,11.658569,11.367158,22.875000,28.432442,4,2.860000,3,0,0, 202
11424, 101,270665,270657,40835,1,1,1.143055,9.591925,0.597924,0.223277,-0.436306,-0.135138,11.341324,2.965941,-5.653450,-1.513478,-0.914471,6.080179,174.815058,-126.468985,179.751741,0.891985,-0.039411,-0.449966,0.018437,1346.692749,86703.851562,3.415389,0.764170,42.987793,11.587402,11.448648,22.875000,28.427902,4,2.870000,3,0,0, 202
11425, 101,270718,270702,40888,1,1,0.694938,9.628251,0.462438,-0.216844,0.051076,0.094216,11.341324,3.446467,-5.653450,0.196179,-0.198329,-0.469033,174.769132,-126.342394,179.811874,0.891462,-0.039980,-0.450922,0.019131,1346.957275,86699.484375,3.409168,0.759021,42.987793,11.851929,11.478654,22.875000,28.441519,4,2.870000,3,0,0, 202
11426, 101,270773,270766,40943,1,1,0.926050,10.166532,0.454331,0.207333,-0.115825,0.414965,12.302376,3.446467,-5.653450,0.403898,0.371811,-3.395343,174.755690,-126.320223,179.763038,0.891378,-0.039888,-0.451110,0.018812,1346.939819,86701.968750,4.017207,1.693609,42.987793,11.834473,11.577868,22.875000,28.423363,4,2.860000,3,0,0, 202
11427, 101,270827,270825,40997,1,1,0.927546,9.945801,0.545214,0.127753,-0.165177,0.200647,11.821850,3.926993,-7.095027,-2.644767,-0.921386,0.213731,174.655027,-126.255118,179.816109,0.891078,-0.040867,-0.451580,0.019646,1346.393311,86711.093750,-2.982522,1.693010,42.987793,11.287964,11.666538,22.875000,28.418825,4,2.860000,3,0,0, 202
11428, 101,270881,270871,41051,1,1,0.532581,9.443779,0.818335,-0.318588,-0.044434,-0.312333,11.341324,1.524364,-5.653450,-2.124805,-0.611017,3.816715,174.517849,-126.174030,179.715801,0.890726,-0.041522,-0.452223,0.019437,1346.455811,86706.335938,-5.965220,-0.494628,42.987793,11.350464,11.501641,22.875000,28.409746,4,2.860000,3,0,0, 202
11429, 101,270935,270931,41105,1,1,0.482586,9.807165,-0.007098,0.317943,0.520481,-0.000927,11.821850,4.407518,-4.211873,1.367454,-2.150913,-4.733351,174.478835,-126.044502,179.719544,0.890199,-0.041813,-0.453222,0.019670,1346.234619,86711.218750,-4.878137,-0.508309,42.987793,11.129272,11.475237,22.875000,28.414286,4,2.870000,3,0,0, 202
11430, 101,271176,271168,41346,1,1,0.659656,9.332752,0.971386,-0.384683,-0.193053,-0.404525,10.380273,3.926993,-5.653450,-0.915058,0.951751,7.794046,174.317301,-126.030309,179.865723,0.890057,-0.043643,-0.453248,0.021450,1346.890137,86702.750000,5.127059,1.261185,42.987793,11.784790,11.550717,22.750000,28.468754,4,2.860000,3,0,0, 202
11431, 101,271231,271227,41401,1,1,0.332982,9.746584,0.297658,-0.048926,0.517314,-0.058035,11.821850,3.446467,-5.653450,3.495567,-0.112051,3.191512,174.380098,-125.977184,-179.963368,0.889838,-0.043821,-0.453608,0.022549,1347.230225,86698.242188,8.695102,2.895649,42.987793,12.124878,11.719570,22.750000,28.450598,4,2.870000,3,0,0, 202
11432, 101,271285,271271,41455,1,1,0.409569,9.861641,-0.004771,0.251934,0.631223,0.045716,11.821850,2.965941,-5.653450,1.276788,-2.700108,-11.438464,174.361561,-125.949153,179.924518,0.889741,-0.043515,-0.453865,0.021763,1347.237671,86699.484375,7.359099,2.890683,42.987793,12.132324,11.833729,22.750000,28.441519,4,2.870000,3,0,0, 202
11433, 101,271339,271334,41509,1,1,0.457562,10.213013,0.087656,0.217718,0.551181,0.405443,10.860798,2.965941,-6.614501,1.483224,-1.510886,-2.631761,174.380562,-125.856863,179.801356,0.889406,-0.042861,-0.454631,0.020767,1347.273315,86698.851562,3.535449,3.890181,42.987793,12.167969,11.931286,22.750000,28.427902,4,2.860000,3,0,0, 202
11434, 101,271392,271379,41562,1,1,1.020326,10.269707,0.542521,0.198736,-0.201974,0.529633,11.821850,6.329622,-5.653450,1.218728,-1.677531,-8.877748,174.429945,-125.777510,179.595644,0.889145,-0.041644,-0.455331,0.019006,1346.899658,86705.968750,-0.208500,3.911364,42.987793,11.794312,12.086350,22.750000,28.423363,4,2.870000,3,0,0, 202
11435, 101,271448,271443,41618,1,1,0.755598,9.781663,0.694336,-0.074158,-0.123265,0.033290,11.341324,4.407518,-5.653450,-2.208667,1.203500,4.039045,174.395261,-125.840908,179.536959,0.889393,-0.041694,-0.454855,0.018663,1346.526367,86706.460938,-6.543733,2.098445,42.987793,11.421021,11.816328,22.750000,28.405207,4,2.870000,3,0,0, 202
11436, 101,271503,271488,41673,1,1,0.778391,10.213715,-0.129172,0.631243,0.348115,0.417752,11.341324,2.965941,-5.653450,0.110556,-0.486430,-0.585001,174.391409,-125.880728,179.326180,0.889583,-0.040897,-0.454621,0.017026,1346.219482,86711.218750,-8.222473,2.107884,42.987793,11.114136,11.899405,22.750000,28.414286,4,2.860000,3,0,0, 202
11437, 101,271559,271552,41729,1,1,0.893283,10.075380,0.092809,0.533459,0.117203,0.299571,11.821850,3.926993,-5.172924,0.986023,0.520086,-5.751151,174.257851,-125.940711,179.182814,0.889793,-0.041380,-0.454188,0.016418,1346.229980,86710.703125,-5.277250,-0.612808,42.987793,11.124634,11.531614,22.750000,28.396130,4,2.870000,3,0,0, 202
11438, 101,271614,271597,41784,1,1,0.907202,10.074205,0.739046,-0.330884,0.057162,0.168528,12.302376,2.485415,-5.653450,0.626665,-2.564039,-2.283032,174.211351,-125.847424,179.166503,0.889409,-0.041652,-0.454911,0.016515,1346.299072,86706.726562,-1.511713,-0.594850,42.987793,11.193726,11.507429,22.750000,28.432442,4,2.860000,3,0,0, 202
11439, 101,271669,271661,41839,1,1,0.752489,9.688286,0.824933,-0.150831,-0.220591,-0.052245,11.341324,2.965941,-6.614501,-1.040802,-2.421748,9.019906,174.211679,-125.741501,179.197854,0.888984,-0.041747,-0.455721,0.016801,1346.484253,86705.968750,0.842603,-0.857808,42.987793,11.378906,11.402142,22.750000,28.423363,4,2.860000,3,0,0, 202
11440, 101,271723,271723,41893,1,1,0.816766,9.800780,0.150399,0.432843,0.140232,0.024375,11.821850,3.926993,-5.172924,0.189630,1.272788,-1.190857,174.175643,-125.789313,179.227893,0.889157,-0.042158,-0.455334,0.017158,1346.396851,86705.218750,0.793522,-0.395063,42.987793,11.291504,11.385446,22.750000,28.414286,4,2.860000,3,0,0, 202
11441, 101,271777,271768,41947,1,1,0.784118,9.831182,0.445106,0.173603,0.040195,0.069833,11.821850,2.485415,-5.653450,-3.739396,1.758644,5.447192,173.956353,-125.885878,179.257960,0.889452,-0.044004,-0.454540,0.018220,1346.648193,86704.335938,1.315509,-0.395439,42.987793,11.542847,11.369815,22.750000,28.409746,4,2.870000,3,0,0, 202
11442, 101,271833,271827,42003,1,1,0.964341,9.900995,0.335833,0.353715,-0.004661,0.146226,11.341324,1.524364,-6.614501,-0.111389,1.041972,4.453163,173.919088,-125.994519,179.421939,0.889841,-0.044971,-0.453627,0.019594,1346.656738,86702.093750,2.766860,0.508344,42.987793,11.551392,11.441015,22.750000,28.418825,4,2.870000,3,0,0, 202
11443, 101,271887,271872,42057,1,1,0.573554,9.832178,-0.093937,0.457584,0.565963,0.021414,11.341324,2.485415,-5.653450,2.509095,-1.242689,2.607151,173.963538,-125.993918,179.558611,0.889832,-0.045167,-0.453585,0.020479,1346.528564,86708.851562,1.107950,0.498468,42.987793,11.423218,11.461263,22.750000,28.427902,4,2.860000,3,0,0, 202
11444, 101,271942,271936,42112,1,1,0.819258,9.313805,0.123128,0.415768,0.201575,-0.461846,11.821850,3.926993,-5.653450,-3.946611,-0.292472,3.614935,173.949414,-125.914906,179.633620,0.889500,-0.045555,-0.454166,0.021151,1346.505615,86703.968750,-0.867862,0.115142,42.987793,11.400269,11.427370,22.750000,28.423363,4,2.860000,3,0,0, 202
11445, 101,272178,272172,42348,1,1,1.028651,10.491801,-0.052178,0.703011,0.233648,0.715174,11.821850,2.965941,-6.133976,1.297821,-1.708247,-3.678007,173.889335,-125.753522,179.442443,0.888871,-0.045223,-0.455483,0.019975,1347.077393,86698.750000,4.854094,3.284755,42.987793,11.972046,11.722644,22.750000,28.468754,4,2.860000,3,0,0, 202
