index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2
750, 101,44976,44969,32836,1,1,-10.073460,1.902732,4.610212,-7.162866,-0.416271,-1.148306,0.289230,8.566679,12.861338,0.629309,-1.096877,19.057969,3.135506,-140.399770,-111.632557,0.168955,0.783249,-0.520768,-0.294577,1990.123657,80095.437500,0.680189,-0.718611,15.846436,-0.499878,-0.606202,15.000000,20.036373,4,5.150000,3,0,0, 202
751, 101,45028,45013,32888,1,1,-11.375075,1.995249,4.928172,-7.707371,-0.594292,0.093619,-0.191296,9.047205,11.419760,-11.417833,-8.913930,17.650274,3.277714,-140.047360,-110.923727,0.171469,0.779410,-0.524577,-0.296543,1989.943359,80102.007812,0.834744,-0.753382,15.846436,-0.680176,-0.635011,15.000000,20.045469,4,5.150000,3,0,0, 202
752, 101,45080,45073,32940,1,1,-11.663296,1.975118,4.502391,-7.234190,-0.910797,0.545112,0.289230,9.527731,10.939234,0.674414,-13.133306,37.040369,3.798131,-139.762582,-109.011199,0.174271,0.770692,-0.535615,-0.297961,1989.948486,80099.210938,-0.835220,-0.376514,15.846436,-0.675049,-0.638548,15.000000,20.040920,4,5.150000,3,0,0, 202
753, 101,45131,45117,32991,1,1,-10.332489,1.123195,4.411618,-6.005479,-0.155524,-0.240963,2.211333,8.086153,11.900286,-5.876496,-25.658818,22.936282,4.822387,-139.249430,-107.186063,0.174719,0.762491,-0.544100,-0.303372,1990.041260,80098.078125,-0.119949,-0.353078,15.846436,-0.582275,-0.653165,15.000000,20.045469,4,5.150000,3,0,0, 202
754, 101,45184,45177,33044,1,1,-3.642950,1.278221,2.997877,-3.639116,0.482226,-6.573540,7.977643,10.488783,8.056079,25.350414,-17.268906,-6.139106,6.540991,-139.742337,-105.948241,0.164126,0.760202,-0.548801,-0.306551,1989.885010,80099.359375,-0.828301,-0.453470,15.846436,-0.738525,-0.666364,15.000000,20.036373,4,5.150000,3,0,0, 202
755, 101,45236,45220,33096,1,1,-1.587480,3.194137,0.045790,-2.699764,-2.298888,-9.412304,11.341324,10.008257,6.614501,-9.086973,-34.531770,2.381896,7.937658,-139.779261,-105.069572,0.157056,0.758019,-0.550935,-0.311785,1989.727783,80103.523438,-2.726010,-0.742487,15.846436,-0.895752,-0.686679,15.000000,20.059111,4,5.150000,3,0,0, 202
756, 101,45287,45282,33147,1,1,-3.093066,0.443462,0.736321,-1.327932,-0.781738,-6.984733,5.094488,7.125102,7.575553,-18.917256,-65.136591,-3.478351,11.300828,-137.628353,-102.958224,0.152157,0.748119,-0.550046,-0.338549,1989.814697,80101.406250,-1.606971,-1.271174,15.846436,-0.808838,-0.752148,15.000000,20.063660,4,5.150000,3,0,0, 202
757, 101,45340,45325,33200,1,1,-6.814618,0.750173,2.106223,-2.775498,-1.504798,-3.361268,5.094488,10.488783,9.497657,47.608280,-96.596756,20.638028,16.111236,-138.144087,-99.281888,0.129289,0.737124,-0.560745,-0.354257,1990.130859,80092.570312,1.307170,-1.504289,15.846436,-0.492676,-0.804810,15.000000,20.063660,4,5.150000,3,0,0, 202
758, 101,45392,45386,33252,1,1,-7.404953,2.945388,5.531225,-6.054220,-1.267824,-2.328241,3.172385,11.930360,12.861338,31.400015,-125.629008,13.775770,25.570744,-139.211181,-92.171190,0.086281,0.711967,-0.578433,-0.388681,1990.399902,80092.875000,5.660106,0.053429,15.846436,-0.223633,-0.603732,15.000000,20.054564,4,5.150000,3,0,0, 202
759, 101,45444,45430,33304,1,1,-9.606916,3.477378,7.060370,-6.613211,-2.260474,0.464940,1.250281,10.969309,14.302916,24.594000,-156.350830,59.506001,32.994448,-140.435479,-85.686677,0.056237,0.683994,-0.596190,-0.416591,1990.366577,80092.875000,5.272198,-0.020647,15.846436,-0.256958,-0.602520,15.000000,20.054564,4,5.150000,3,0,0, 202
760, 101,45664,45653,33524,1,1,3.084445,-0.227890,11.528899,-7.474723,4.636910,-1.731996,15.666057,7.605628,17.666595,-7.661103,-112.489234,214.255576,72.110972,-152.433976,-34.482927,0.014526,0.366646,-0.708324,-0.603024,1991.036377,80087.976562,7.690392,2.349637,15.846436,0.412842,-0.078758,15.000000,20.113682,4,5.150000,3,0,0, 202
761, 101,45717,45712,33577,1,1,-0.077816,-0.462990,6.610115,-2.647400,2.079085,-4.092873,10.860798,7.605628,10.939234,-2.550281,-28.024862,144.035876,73.639917,-154.108643,-24.923978,0.049076,0.299452,-0.732822,-0.609009,1990.968994,80092.054688,4.372777,3.849812,15.846436,0.345459,0.138775,15.000000,20.109135,4,5.150000,3,0,0, 202
762, 101,45768,45755,33628,1,1,0.400454,-0.548407,6.547835,-2.719880,2.221051,-4.232836,12.302376,8.566679,15.263968,18.884339,-107.231491,129.854505,74.473651,-157.201571,-19.172553,0.056372,0.247894,-0.749622,-0.611096,1990.827515,80089.859375,0.188613,3.677437,15.846436,0.203979,0.288066,15.000000,20.086397,4,5.150000,3,0,0, 202
763, 101,45821,45815,33681,1,1,3.745341,-3.560284,9.655935,-5.661672,6.070190,-2.656873,14.224480,5.683524,18.147121,-55.099095,-61.933410,24.661723,77.589918,-161.380390,-14.676311,0.046082,0.198763,-0.749882,-0.629323,1990.626953,80091.593750,-3.915049,2.267335,15.846436,0.003418,0.106157,15.000000,20.063660,4,5.150000,3,0,0, 202
764, 101,45873,45859,33733,1,1,4.276574,-4.784153,10.739992,-6.107716,7.228427,-1.617463,14.705005,4.241947,18.147121,-26.632921,-40.891246,20.299454,79.611333,-162.812749,-13.198684,0.041283,0.182323,-0.743569,-0.641997,1990.605957,80093.554688,-3.411435,2.171224,15.846436,-0.017578,0.194375,15.000000,20.063660,4,5.150000,3,0,0, 202
765, 101,45925,45920,33785,1,1,3.259760,-3.337200,10.355470,-5.367670,5.425075,-1.389379,13.263428,5.683524,18.147121,-21.759038,14.430395,-11.561635,80.686664,-162.800154,-13.173455,0.039797,0.182609,-0.737531,-0.648936,1990.525391,80094.835938,-1.974540,0.834379,15.846436,-0.098145,0.020237,15.000000,20.054564,4,5.150000,3,0,0, 202
766, 101,45977,45963,33837,1,1,1.915487,-4.293235,11.544245,-4.438023,6.363516,-0.044968,12.302376,6.164050,19.108173,33.605026,20.756117,38.219440,80.166374,-162.185096,-12.364075,0.049276,0.180520,-0.740751,-0.645192,1990.716064,80090.906250,-0.568453,0.786915,15.846436,0.092529,0.052241,15.000000,20.054564,4,5.150000,3,0,0, 202
767, 101,46028,46023,33888,1,1,1.147412,-1.602398,12.318653,-5.125230,4.252517,0.748007,11.821850,6.644576,18.627647,24.753010,92.782765,10.533656,77.178153,-159.138927,-11.963653,0.076813,0.192418,-0.752769,-0.624831,1990.682495,80092.718750,1.066424,0.691935,15.846436,0.058960,0.040727,15.000000,20.059111,4,5.150000,3,0,0, 202
768, 101,46080,46067,33940,1,1,-0.461622,-1.640118,10.905366,-3.680978,3.879615,-0.145479,10.380273,6.164050,18.147121,-7.245419,70.029581,-20.729390,76.397059,-156.090013,-12.602328,0.095406,0.211703,-0.750124,-0.619188,1990.783813,80086.984375,0.600220,0.713215,15.846436,0.160278,0.068348,15.000000,20.054564,4,5.150000,3,0,0, 202
769, 101,46133,46128,33993,1,1,-0.352429,-2.429374,9.699811,-3.637842,4.261696,-1.511461,10.380273,6.164050,16.705544,-27.828696,55.829874,-53.745768,76.825797,-152.445929,-14.710660,0.107808,0.244174,-0.735806,-0.622372,1990.798340,80094.835938,1.322273,0.629228,15.846436,0.174805,0.074156,15.000000,20.054564,4,5.150000,3,0,0, 202
770, 101,46185,46171,34045,1,1,-0.227317,-5.173381,10.473229,-3.669528,6.962026,-1.165675,10.860798,2.800369,18.627647,-17.737226,51.291726,-89.043059,77.153776,-150.215367,-17.427281,0.107304,0.272866,-0.722514,-0.626102,1990.923096,80088.945312,1.653577,0.570809,15.846436,0.299561,0.098261,15.000000,20.054564,4,5.150000,3,0,0, 202
771, 101,46237,46232,34097,1,1,0.142696,-4.717616,9.768023,-4.059039,6.439142,-2.071047,7.977643,4.241947,16.225018,-29.239425,162.434398,-186.361097,75.240394,-144.214745,-27.306878,0.099355,0.360169,-0.688195,-0.621928,1990.974365,80089.929688,2.346534,1.149204,15.846436,0.350830,0.227678,15.000000,20.054564,4,5.150000,3,0,0, 202
772, 101,46289,46275,34149,1,1,-4.021544,-3.477998,7.765357,-1.208891,3.492411,-1.145845,6.536066,7.125102,11.900286,40.921542,179.602652,-143.335208,70.216401,-138.275527,-37.006966,0.105715,0.436828,-0.659916,-0.602093,1991.059814,80089.929688,2.767690,1.080476,15.846436,0.436279,0.272214,15.000000,20.054564,4,5.150000,3,0,0, 202
773, 101,46340,46336,34200,1,1,-4.684590,1.707008,7.068784,-3.726670,-0.623056,-2.019567,7.016591,9.527731,13.341864,71.393625,137.746857,-47.782036,57.765983,-135.468387,-49.720379,0.113104,0.506723,-0.658290,-0.545064,1991.113037,80088.945312,2.286627,1.456735,15.846436,0.489502,0.350538,15.000000,20.054564,4,5.150000,3,0,0, 202
774, 101,46392,46379,34252,1,1,-4.802056,0.962712,6.293149,-3.296025,0.044035,-2.539832,5.575014,8.086153,12.380812,14.230597,120.712542,-50.577674,50.990313,-133.480515,-56.519071,0.126729,0.542346,-0.649943,-0.517083,1991.049072,80087.132812,0.878485,1.376847,15.846436,0.425537,0.407035,15.000000,20.050016,4,5.150000,3,0,0, 202
775, 101,46444,46440,34304,1,1,-5.794590,-3.241403,4.836827,-0.085245,2.534357,-1.987638,5.575014,3.761421,10.939234,50.406875,89.603872,-64.173548,43.027279,-131.636255,-66.078262,0.137075,0.588649,-0.629556,-0.488224,1991.086914,80090.906250,0.681146,1.255936,15.846436,0.463379,0.424294,15.000000,20.054564,4,5.150000,3,0,0, 202
776, 101,46666,46661,34526,1,1,-6.609561,4.810215,7.755728,-7.938779,-0.052363,-1.804199,3.652910,12.410886,14.302916,-30.861141,25.925822,-6.038399,27.339605,-141.847210,-83.271761,0.088956,0.667848,-0.635014,-0.377918,1990.486572,80094.703125,-2.111928,-0.332912,15.846436,-0.136963,0.313603,15.000000,20.118231,4,5.150000,3,0,0, 202
777, 101,46719,46704,34579,1,1,-7.310854,5.472816,7.035964,-8.158769,-1.335138,-1.766263,1.730806,15.774568,11.900286,-40.463468,25.730035,-23.651338,26.386027,-140.332589,-84.628981,0.099739,0.673814,-0.625107,-0.381140,1990.329102,80099.757812,-7.349576,-0.404539,15.846436,-0.294434,0.299975,15.000000,20.113682,4,5.150000,3,0,0, 202
778, 101,46770,46765,34630,1,1,-10.112720,4.027035,4.399392,-5.285800,-3.378964,0.122794,0.769756,10.488783,10.458709,-19.383307,3.194006,16.758552,25.267445,-138.265309,-85.156497,0.117666,0.674278,-0.618683,-0.385662,1990.217529,80094.617188,-5.993692,-2.707208,15.846436,-0.406006,-0.024758,15.000000,20.090944,4,5.150000,3,0,0, 202
779, 101,46823,46809,34683,1,1,-9.111191,1.936595,3.067340,-2.768327,-2.558049,-0.747519,2.691859,9.047205,7.575553,13.134374,-12.966119,23.600984,25.808293,-138.164837,-83.975420,0.119121,0.668364,-0.623430,-0.387859,1990.125000,80097.867188,-4.636446,-2.717199,15.846436,-0.498535,-0.131881,15.000000,20.081850,4,5.150000,3,0,0, 202
780, 101,46875,46870,34735,1,1,-4.359825,3.161801,4.232480,-4.959747,-0.438008,-5.096959,2.211333,7.605628,6.133976,-15.598885,112.927766,9.238978,20.630296,-138.266374,-86.261341,0.141360,0.675046,-0.627303,-0.361691,1990.268066,80094.382812,-0.831048,-3.028308,15.846436,-0.355469,-0.201510,15.000000,20.068207,4,5.150000,3,0,0, 202
781, 101,46927,46912,34787,1,1,-6.978320,2.403852,6.314411,-5.549807,0.700003,-1.860164,7.016591,12.891412,11.419760,61.473267,-52.561560,-10.654927,21.496811,-139.436113,-85.911793,0.130042,0.675285,-0.630404,-0.360099,1989.950684,80104.054688,-0.771877,-3.225401,15.846436,-0.672852,-0.320299,15.000000,20.072754,4,5.150000,3,0,0, 202
782, 101,46979,46973,34839,1,1,-8.812340,5.574566,6.018013,-7.530158,-1.443939,-0.518686,2.691859,11.449834,12.861338,33.691397,42.598442,-10.823551,20.481560,-143.320865,-85.755334,0.112076,0.676579,-0.646443,-0.334352,1990.058594,80097.484375,-2.571656,-2.727634,15.846436,-0.564941,-0.411586,15.000000,20.063660,4,5.150000,3,0,0, 202
783, 101,47031,47017,34891,1,1,-8.962804,5.549739,6.030271,-7.562474,-1.131247,-0.365700,4.133436,15.774568,13.822390,65.695758,24.933626,12.132481,19.250364,-144.779834,-86.547916,0.107928,0.680996,-0.649520,-0.320499,1990.068359,80094.687500,-1.674755,-2.748266,15.846436,-0.555176,-0.519582,15.000000,20.059111,4,5.150000,3,0,0, 202
784, 101,47083,47077,34943,1,1,-8.632584,0.600213,2.233749,-0.933193,-0.673875,-0.938357,4.133436,10.969309,7.575553,126.791698,10.915977,59.340779,17.648348,-149.094287,-84.370137,0.095804,0.669877,-0.678292,-0.286367,1990.001709,80099.742188,-0.420555,-2.056822,15.846436,-0.621826,-0.477604,15.000000,20.054564,4,5.150000,3,0,0, 202
785, 101,47135,47120,34995,1,1,-9.737785,3.513146,0.288007,-1.959098,-3.435845,-0.229871,4.133436,9.527731,8.056079,159.186520,-2.259604,101.583361,16.498686,-155.501687,-81.423546,0.067700,0.653885,-0.713224,-0.243235,1990.005371,80097.484375,-0.454230,-2.099409,15.846436,-0.618164,-0.557269,15.000000,20.063660,4,5.150000,3,0,0, 202
786, 101,47187,47180,35047,1,1,-15.391546,5.717676,0.912037,-3.041903,-4.135364,5.821705,4.133436,17.696671,5.653450,146.155420,27.310407,-34.911423,14.787064,-162.344717,-79.800980,0.035184,0.643738,-0.739102,-0.195173,1990.171753,80095.820312,0.844411,-1.568573,15.846436,-0.451782,-0.528247,15.000000,20.054564,4,5.150000,3,0,0, 202
787, 101,47238,47224,35098,1,1,-5.044664,1.651173,6.187264,-2.422097,4.355059,-3.349321,-10.762865,12.891412,11.900286,18.399022,37.848667,52.929755,13.504093,-163.935865,-79.877450,0.031653,0.643857,-0.743398,-0.178341,1989.910156,80102.242188,0.292468,-1.460148,15.846436,-0.713379,-0.588051,15.000000,20.068207,4,5.150000,3,0,0, 202
788, 101,47291,47284,35151,1,1,-13.202898,4.074170,3.951000,-2.521134,0.061228,4.347000,3.172385,11.449834,10.458709,-8.258278,-45.880372,51.025003,13.674330,-164.614977,-79.198468,0.027206,0.639464,-0.748000,-0.175619,1990.001709,80098.078125,-0.754716,-0.939523,15.846436,-0.621826,-0.563356,15.000000,20.045469,4,5.150000,3,0,0, 202
789, 101,47343,47326,35203,1,1,-9.324449,4.082827,4.084221,-2.675868,0.721142,0.811038,0.769756,11.930360,9.497657,14.971346,-41.119621,74.961832,15.457266,-165.396118,-75.973109,0.017164,0.618411,-0.764142,-0.182648,1990.092041,80098.164062,1.064467,-0.844247,15.846436,-0.531494,-0.598313,15.000000,20.072754,4,5.150000,3,0,0, 202
790, 101,47394,47387,35254,1,1,-8.771790,2.355230,3.407741,0.104401,0.459193,-0.111710,1.730806,8.566679,8.056079,29.842381,-59.054430,101.263961,18.512661,-167.611121,-69.566091,-0.003757,0.574010,-0.795989,-0.192093,1989.864746,80101.789062,-0.212035,-0.443952,15.846436,-0.758789,-0.570487,15.000000,20.081850,4,5.150000,3,0,0, 202
791, 101,47447,47430,35307,1,1,-8.244824,1.845853,1.474002,1.210236,-1.045000,-1.374833,2.211333,12.891412,12.380812,56.175239,-32.396291,76.210534,18.755715,-169.635780,-67.155110,-0.015506,0.555705,-0.810504,-0.184487,1989.950195,80098.992188,-1.196254,-0.395326,15.846436,-0.673340,-0.587854,15.000000,20.077301,4,5.150000,3,0,0, 202
792, 101,47667,47653,35527,1,1,-8.326934,2.462154,5.608811,-0.190746,1.340037,0.447254,-1.632874,11.449834,12.380812,5.892437,38.178329,37.517153,25.759022,-170.076054,-68.323338,-0.054927,0.561304,-0.792789,-0.231097,1989.779663,80098.625000,-3.004860,-1.579917,15.846436,-0.843872,-0.813766,15.000000,20.118231,4,5.150000,3,0,0, 202
793, 101,47720,47712,35580,1,1,-8.228565,3.640579,5.673124,-1.318522,1.123756,0.694051,4.613962,12.891412,11.419760,-32.656968,5.228892,-31.137432,25.455651,-169.538163,-68.001643,-0.048966,0.559844,-0.794058,-0.231621,1989.821655,80098.781250,-0.651508,-1.696708,15.846436,-0.801880,-0.772195,15.000000,20.113682,4,5.150000,3,0,0, 202
794, 101,47772,47756,35632,1,1,-7.600006,4.072082,6.006271,-2.244625,1.451764,0.361248,1.250281,14.332990,12.380812,-31.514220,25.178142,10.439246,25.320189,-167.726947,-68.414235,-0.036250,0.564750,-0.789109,-0.238850,1989.852173,80102.859375,2.254907,-1.677458,15.846436,-0.771362,-0.838888,15.000000,20.109135,4,5.150000,3,0,0, 202
795, 101,47824,47817,35684,1,1,-9.416221,2.697229,5.224837,-0.402191,0.742182,1.268173,2.691859,10.008257,10.458709,-39.965773,17.608159,-10.463024,24.668408,-165.404232,-68.479757,-0.016629,0.567651,-0.785798,-0.244985,1989.804199,80106.781250,3.034594,-0.288765,15.846436,-0.819336,-0.663569,15.000000,20.109135,4,5.150000,3,0,0, 202
796, 101,47876,47861,35736,1,1,-8.040435,1.885008,4.829586,-0.170988,1.082020,-0.296962,3.172385,10.969309,11.419760,-2.621060,12.792596,1.538140,24.764038,-164.540705,-68.743381,-0.011526,0.570222,-0.782586,-0.249546,1989.703613,80104.437500,0.539828,-0.253427,15.846436,-0.919922,-0.674468,15.000000,20.090944,4,5.150000,3,0,0, 202
797, 101,47928,47922,35788,1,1,-7.508400,3.317322,4.427889,-1.362905,0.870590,-0.615606,4.133436,13.371938,10.458709,29.195627,54.437605,22.527325,21.806747,-165.362117,-67.923527,-0.001054,0.564071,-0.794341,-0.225489,1989.730225,80101.257812,-2.129361,-0.629420,15.846436,-0.893311,-0.759467,15.000000,20.068207,4,5.150000,3,0,0, 202
798, 101,47981,47966,35841,1,1,-10.059376,1.620927,1.687621,2.009845,-1.271874,0.249342,-0.191296,8.086153,8.536605,5.987573,20.839570,39.732225,20.157377,-165.357801,-66.537435,0.009684,0.554343,-0.804260,-0.213951,1989.754883,80100.429688,-0.991302,-0.652131,15.846436,-0.868652,-0.784415,15.000000,20.063660,4,5.150000,3,0,0, 202
799, 101,48033,48026,35893,1,1,-9.013342,1.144705,1.534565,2.222743,-1.344045,-0.960269,2.691859,8.566679,8.536605,-28.993986,-60.180763,0.866831,22.632616,-165.465759,-65.513624,-0.001008,0.547168,-0.804571,-0.230808,1989.848267,80099.148438,0.730456,-0.563241,15.846436,-0.775269,-0.795576,15.000000,20.072754,4,5.150000,3,0,0, 202
800, 101,48084,48069,35944,1,1,-10.299566,-0.967334,2.852716,4.295462,0.098210,0.032319,0.289230,9.047205,9.497657,-5.051672,-16.757435,-13.554970,23.861319,-165.390995,-65.300952,-0.005888,0.545705,-0.802923,-0.239761,1989.738525,80102.093750,0.544337,-0.611361,15.846436,-0.885010,-0.818148,15.000000,20.072754,4,5.150000,3,0,0, 202
801, 101,48137,48131,35997,1,1,-9.212305,0.065243,6.461765,1.387078,2.844279,0.997672,1.250281,10.008257,8.536605,-15.078501,43.013987,-63.635882,24.673859,-164.462295,-69.027954,-0.011138,0.572241,-0.781208,-0.249261,1989.786377,80102.687500,0.104130,-0.253083,15.846436,-0.837158,-0.806479,15.000000,20.054564,4,5.150000,3,0,0, 202
802, 101,48188,48173,36048,1,1,-9.385337,3.453340,5.350358,-1.794508,0.551204,1.384363,1.250281,12.410886,13.341864,-3.402782,-1.018294,-55.754148,24.009078,-164.499888,-71.967593,-0.014356,0.592153,-0.767778,-0.244264,1989.882568,80099.445312,0.877695,-0.226607,15.846436,-0.740967,-0.815928,15.000000,20.063660,4,5.150000,3,0,0, 202
803, 101,48241,48235,36101,1,1,-8.316558,2.382137,5.934319,-1.812860,1.671577,0.395824,2.691859,10.969309,13.341864,-22.262180,16.472058,-3.109123,23.841913,-162.219178,-74.021110,-0.002102,0.607395,-0.752700,-0.253987,1990.039673,80098.765625,2.479392,0.259317,15.846436,-0.583862,-0.741012,15.000000,20.054564,4,5.150000,3,0,0, 202
804, 101,48292,48278,36152,1,1,-7.433209,3.603099,6.643062,-3.454706,2.219663,-0.028421,4.133436,8.566679,12.380812,-10.600050,29.244076,18.211955,22.945286,-161.681219,-74.176606,0.006027,0.608717,-0.752707,-0.250717,1989.942627,80102.242188,2.198186,0.269330,15.846436,-0.680908,-0.730591,15.000000,20.068207,4,5.150000,3,0,0, 202
805, 101,48344,48340,36204,1,1,-7.671583,2.091268,5.570879,-1.395683,2.139328,-0.434216,1.730806,10.488783,11.419760,39.589723,21.869018,56.671172,21.350260,-162.234683,-72.450146,0.014252,0.596841,-0.766330,-0.237313,1989.686523,80106.320312,-2.324288,0.335119,15.846436,-0.937012,-0.761708,15.000000,20.063660,4,5.150000,3,0,0, 202
806, 101,48396,48383,36256,1,1,-8.521648,1.806785,5.115806,-0.307679,2.076316,0.080735,3.172385,9.527731,10.939234,66.106983,34.800511,61.864343,19.340750,-164.092426,-70.522277,0.015339,0.582605,-0.783765,-0.214590,1989.895508,80096.117188,-2.996856,0.329353,15.846436,-0.728027,-0.748785,15.000000,20.045469,4,5.150000,3,0,0, 202
807, 101,48449,48444,36309,1,1,-8.737638,2.268298,4.339110,-0.037653,1.678586,0.073224,2.691859,10.008257,11.419760,48.571302,25.060613,37.920370,16.781462,-166.245070,-68.937694,0.015674,0.570277,-0.799851,-0.186484,1989.925293,80100.578125,0.655935,-0.168406,15.846436,-0.698242,-0.737971,15.000000,20.059111,4,5.150000,3,0,0, 202
808, 101,48669,48665,36529,1,1,-8.850614,1.583139,4.108929,1.946343,2.270280,-0.378656,2.211333,10.969309,9.497657,26.140937,-6.107544,34.677116,13.931281,-170.922656,-62.866789,0.003974,0.524223,-0.839289,-0.144116,1990.117432,80099.992188,3.147762,2.270662,15.846436,-0.506104,-0.343889,15.000000,20.136419,4,5.150000,3,0,0, 202
809, 101,48721,48708,36581,1,1,-8.749104,1.379420,3.987001,2.344947,2.264916,-0.651290,1.250281,9.047205,9.017131,29.775885,-2.557797,33.141878,13.637280,-171.949917,-61.707713,-0.000906,0.515121,-0.846030,-0.137417,1990.259521,80093.421875,-2.128891,2.256149,15.846436,-0.364014,-0.254368,15.000000,20.127325,4,5.150000,3,0,0, 202
810, 101,48772,48768,36632,1,1,-9.114219,1.506605,3.525763,2.772586,1.793396,-0.480788,1.730806,9.527731,9.497657,25.853639,-7.160708,15.761227,13.134889,-173.500506,-60.398079,-0.008764,0.504505,-0.853970,-0.127019,1990.163208,80096.429688,-1.763182,0.532794,15.846436,-0.460327,-0.402253,15.000000,20.095491,4,5.150000,3,0,0, 202
811, 101,48825,48811,36685,1,1,-9.302844,1.656489,3.306061,2.903827,1.464648,-0.333187,2.691859,9.047205,9.497657,12.391345,-21.612633,12.009410,13.323046,-174.393567,-59.835722,-0.015686,0.499715,-0.857030,-0.124652,1990.094238,80098.695312,-1.528121,0.518251,15.846436,-0.529297,-0.381657,15.000000,20.086397,4,5.150000,3,0,0, 202
812, 101,48877,48872,36737,1,1,-9.206838,0.981716,3.662422,3.578520,1.771781,-0.679709,2.691859,10.008257,10.458709,16.166568,-19.471471,4.408510,14.101211,-175.717285,-59.256071,-0.028405,0.494273,-0.859810,-0.124955,1990.127441,80098.164062,-0.409819,0.031680,15.846436,-0.496094,-0.430067,15.000000,20.072754,4,5.150000,3,0,0, 202
813, 101,48929,48915,36789,1,1,-8.639550,0.692875,3.460443,3.615797,1.578526,-1.343410,1.250281,7.605628,9.978183,5.595987,-27.760551,-1.823273,14.808697,-176.504014,-59.161111,-0.037281,0.492721,-0.860069,-0.126954,1989.953125,80101.109375,-0.921881,0.003175,15.846436,-0.670410,-0.429085,15.000000,20.072754,4,5.150000,3,0,0, 202
814, 101,48981,48976,36841,1,1,-8.914406,0.794570,3.600120,3.755814,1.517062,-1.045932,2.211333,9.047205,9.497657,23.410909,-11.184912,-0.023422,15.086810,-177.851405,-59.118470,-0.048583,0.491109,-0.860952,-0.123340,1990.143066,80096.500000,-0.408905,-0.325442,15.846436,-0.480469,-0.497310,15.000000,20.063660,4,5.150000,3,0,0, 202
815, 101,49033,49018,36893,1,1,-9.009641,0.981129,3.914415,3.691993,1.698776,-0.804210,2.691859,9.047205,10.939234,14.935009,-18.825057,-5.681236,15.159489,-178.803451,-59.172285,-0.056122,0.490588,-0.861289,-0.119811,1990.102051,80098.164062,0.972872,-0.364223,15.846436,-0.521484,-0.510177,15.000000,20.072754,4,5.150000,3,0,0, 202
