index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2
6552, 101,441908,441897,316809,1,1,4.044322,9.018901,0.312294,-2.309597,-4.522361,-1.315209,12.782902,3.926993,-6.614501,-0.225586,-2.830734,-0.938105,44.938048,134.535575,2.728152,0.348597,0.167933,0.848547,0.360897,1418.264526,85951.617188,1.186320,0.073435,92.123657,-0.259155,-0.247157,27.625000,32.824036,4,5.350000,3,0,0, 202
6553, 101,441959,441953,316860,1,1,4.060554,8.984018,0.282644,-2.333920,-4.505161,-1.343050,12.782902,3.446467,-5.653450,-0.626471,-1.155857,1.208083,44.890291,134.508664,2.799825,0.348643,0.168399,0.848506,0.360732,1418.180176,85949.742188,-1.385366,-0.351899,92.123657,-0.343506,-0.287387,27.625000,32.819500,4,5.350000,3,0,0, 202
6554, 101,442012,441995,316913,1,1,4.048378,8.979992,0.286221,-2.311336,-4.502900,-1.334633,12.782902,1.524364,-5.653450,0.413421,1.762255,-2.090176,44.837115,134.484963,2.842600,0.348763,0.168625,0.848535,0.360442,1418.181885,85951.742188,-1.223128,-0.402203,92.123657,-0.341797,-0.300997,27.625000,32.851242,4,5.350000,3,0,0, 202
6555, 101,442234,442227,317135,1,1,4.017160,9.025836,0.284006,-2.306944,-4.525600,-1.322739,13.743954,2.965941,-5.653450,-0.086077,-0.135753,-1.688302,44.782859,134.417973,2.709490,0.349761,0.167674,0.848687,0.359560,1418.381104,85948.398438,1.128448,-0.734279,92.123657,-0.142578,-0.318053,27.625000,32.892052,4,5.350000,3,0,0, 202
6556, 101,442286,442282,317187,1,1,4.033593,8.988866,0.258802,-2.340837,-4.500405,-1.350947,13.743954,1.524364,-5.653450,-1.317428,-2.229002,0.200859,44.836353,134.329276,2.642881,0.350554,0.167610,0.848332,0.359654,1418.454224,85947.976562,2.916305,0.618900,92.123657,-0.069458,-0.194755,27.625000,32.873913,4,5.350000,3,0,0, 202
6557, 101,442338,442324,317239,1,1,4.055655,8.984646,0.278830,-2.349306,-4.481735,-1.336678,14.224480,2.965941,-5.653450,-2.639397,0.694925,0.076185,44.917411,134.341037,2.583049,0.350536,0.167379,0.848203,0.360084,1418.471680,85947.406250,2.429685,0.568589,92.123657,-0.052002,-0.172181,27.625000,32.860310,4,5.350000,3,0,0, 202
6558, 101,442389,442383,317290,1,1,4.065090,9.006944,0.276464,-2.347587,-4.499124,-1.317301,13.743954,3.446467,-5.653450,-0.084765,-1.059981,1.268966,44.910348,134.281929,2.640242,0.350807,0.167958,0.847952,0.360140,1418.519531,85946.992188,1.257138,0.801254,92.123657,-0.004150,-0.130929,27.625000,32.842175,4,5.350000,3,0,0, 202
6559, 101,442442,442440,317343,1,1,4.040138,8.991474,0.289583,-2.340899,-4.494029,-1.340676,13.263428,2.004889,-5.653450,-2.674025,0.804878,-0.385819,45.053045,134.304004,2.474312,0.350956,0.167101,0.847817,0.360713,1418.243286,85949.007812,-2.364784,0.733360,92.123657,-0.280396,-0.090433,27.625000,32.842175,4,5.350000,3,0,0, 202
6560, 101,442493,442482,317394,1,1,4.045644,9.024693,0.304286,-2.338389,-4.513593,-1.311929,14.224480,3.926993,-5.653450,-1.125943,1.731913,-1.121671,45.108437,134.337568,2.442951,0.350724,0.166938,0.847795,0.361065,1418.391357,85945.265625,-2.973015,0.683771,92.123657,-0.132324,-0.063561,27.625000,32.833103,4,5.350000,3,0,0, 202
6561, 101,442546,442539,317447,1,1,4.039499,9.014764,0.280446,-2.359152,-4.509972,-1.330066,15.185531,2.485415,-5.172924,0.595961,-0.269752,0.752795,45.096491,134.330396,2.370946,0.351021,0.166390,0.847915,0.360748,1418.369995,85946.273438,-0.323950,-0.229797,92.123657,-0.153687,-0.154915,27.625000,32.833103,4,5.350000,3,0,0, 202
6562, 101,442598,442597,317499,1,1,4.058608,9.024949,0.292531,-2.348685,-4.504221,-1.303750,13.263428,3.446467,-5.653450,1.098424,-0.669193,0.904239,45.028265,134.273828,2.478736,0.351203,0.167149,0.847792,0.360509,1418.191406,85946.273438,-2.126648,-0.299143,92.123657,-0.332275,-0.168097,27.625000,32.833103,4,5.350000,3,0,0, 202
6563, 101,442649,442639,317550,1,1,4.048116,8.990508,0.284094,-2.341579,-4.489080,-1.335638,13.743954,2.485415,-5.653450,-0.441197,-1.080522,1.616096,44.997081,134.246084,2.528097,0.351300,0.167502,0.847729,0.360398,1418.200439,85949.453125,-2.030122,-0.753737,92.123657,-0.323242,-0.225939,27.625000,32.828571,4,5.350000,3,0,0, 202
6564, 101,442701,442694,317602,1,1,4.028543,9.035386,0.264322,-2.350736,-4.539042,-1.327019,14.224480,2.965941,-5.653450,-0.359189,0.756299,-1.076297,45.063867,134.241426,2.436663,0.351525,0.167044,0.847637,0.360606,1418.262817,85948.585938,0.260407,-0.819431,92.123657,-0.260864,-0.263919,27.625000,32.824036,4,5.350000,3,0,0, 202
6565, 101,442754,442752,317655,1,1,4.020921,9.002154,0.283116,-2.330520,-4.508866,-1.343722,14.224480,2.965941,-6.133976,-1.440674,0.411106,0.003070,45.028517,134.267244,2.469687,0.351280,0.167103,0.847783,0.360476,1418.195435,85950.312500,0.522162,-0.373932,92.123657,-0.328247,-0.249753,27.625000,32.833103,4,5.350000,3,0,0, 202
6566, 101,442805,442793,317706,1,1,4.058915,8.975747,0.324531,-2.323694,-4.448414,-1.318300,14.224480,3.926993,-5.653450,-0.779095,-2.124932,0.859922,45.027452,134.177755,2.469669,0.351949,0.167369,0.847500,0.360366,1418.241211,85947.281250,-0.082897,-0.422372,92.123657,-0.282471,-0.263811,27.625000,32.833103,4,5.350000,3,0,0, 202
6567, 101,442857,442850,317758,1,1,4.047625,9.025413,0.289233,-2.330665,-4.520230,-1.312153,13.263428,1.524364,-5.653450,0.475610,-0.338681,2.808948,45.039982,134.187836,2.554507,0.351589,0.168004,0.847369,0.360730,1418.318726,85948.296875,0.532077,-0.065866,92.123657,-0.204956,-0.229427,27.625000,32.833103,4,5.350000,3,0,0, 202
6568, 101,442909,442908,317810,1,1,4.061443,8.999650,0.285407,-2.344226,-4.511123,-1.331947,13.743954,2.965941,-5.172924,-1.248257,-0.674301,0.644438,45.160753,134.151786,2.535043,0.351741,0.168339,0.846901,0.361522,1418.247437,85947.281250,0.247319,-0.133944,92.123657,-0.276245,-0.233992,27.625000,32.833103,4,5.350000,3,0,0, 202
6569, 101,442961,442948,317862,1,1,4.038607,9.002535,0.310117,-2.323705,-4.505431,-1.330248,12.782902,2.485415,-6.133976,-1.177073,0.836557,-2.744821,45.218950,134.149696,2.415791,0.352048,0.167643,0.846886,0.361584,1418.338989,85947.578125,0.198027,-0.182394,92.123657,-0.184692,-0.239284,27.625000,32.824036,4,5.350000,3,0,0, 202
6570, 101,443014,443007,317915,1,1,4.046594,9.025716,0.278281,-2.352519,-4.531112,-1.324528,13.743954,3.926993,-5.172924,-0.051777,-1.673461,1.000019,45.233385,134.102800,2.385288,0.352472,0.167604,0.846735,0.361543,1418.302979,85948.437500,0.726943,0.010384,92.123657,-0.220703,-0.225503,27.625000,32.828571,4,5.350000,3,0,0, 202
6571, 101,443235,443223,318136,1,1,4.031084,9.022035,0.270968,-2.334814,-4.531174,-1.331214,13.743954,2.965941,-6.614501,0.400872,-1.129354,-1.194185,45.123187,134.033542,2.464973,0.352898,0.168063,0.846743,0.360894,1418.462280,85948.960938,6.865452,2.458472,92.123657,-0.061401,-0.008753,27.750000,32.905655,4,5.350000,3,0,0, 202
6572, 101,443288,443280,318189,1,1,4.024567,8.988194,0.282895,-2.337684,-4.506178,-1.357399,13.743954,3.926993,-6.614501,-2.619555,0.717895,-1.762984,45.247398,134.046765,2.336079,0.353024,0.167453,0.846583,0.361430,1418.316040,85945.664062,-2.780687,2.391575,92.123657,-0.207642,0.113916,27.750000,32.882984,4,5.350000,3,0,0, 202
6573, 101,443340,443338,318241,1,1,4.050678,8.993921,0.283545,-2.353998,-4.502997,-1.341643,14.224480,3.446467,-6.133976,0.189387,-1.485424,2.515271,45.308214,133.988996,2.320995,0.353412,0.167704,0.846227,0.361766,1418.374146,85946.968750,-1.896957,0.230625,92.123657,-0.149536,-0.129816,27.750000,32.873913,4,5.350000,3,0,0, 202
6574, 101,443391,443380,318292,1,1,4.050664,9.037013,0.310664,-2.339188,-4.533707,-1.307137,12.782902,2.965941,-6.614501,-0.387997,-0.704506,0.899735,45.430228,134.001877,2.273630,0.353288,0.167691,0.845953,0.362535,1418.344727,85947.554688,-0.154169,0.181145,92.123657,-0.178955,-0.121719,27.750000,32.855778,4,5.350000,3,0,0, 202
6575, 101,443444,443438,318345,1,1,4.030646,8.992559,0.301245,-2.333544,-4.516674,-1.353680,12.782902,2.004889,-5.653450,-1.230386,-1.073326,-0.303500,45.472606,133.948124,2.247214,0.353709,0.167791,0.845685,0.362704,1418.338501,85952.304688,0.866689,0.640719,92.123657,-0.185181,-0.078776,27.750000,32.864845,4,5.350000,3,0,0, 202
6576, 101,443495,443479,318396,1,1,4.040315,8.975549,0.290381,-2.363905,-4.520522,-1.363747,13.743954,1.524364,-6.133976,1.350586,2.087662,-1.085229,45.527644,133.971292,2.209403,0.353576,0.167611,0.845640,0.363020,1418.417236,85944.968750,0.012249,0.590817,92.123657,-0.106445,-0.055633,27.750000,32.842175,4,5.350000,3,0,0, 202
6577, 101,443547,443537,318448,1,1,4.056586,9.024492,0.259007,-2.380212,-4.544497,-1.336570,13.263428,2.965941,-6.133976,3.037169,-1.416896,-0.494167,45.394732,134.027136,2.290161,0.353099,0.167627,0.846122,0.362354,1418.389893,85947.703125,-0.034532,0.436254,92.123657,-0.133789,-0.106105,27.750000,32.851242,4,5.350000,3,0,0, 202
6578, 101,443600,443592,318501,1,1,4.055772,9.042469,0.269733,-2.360387,-4.547735,-1.313658,12.782902,3.446467,-5.653450,-1.276339,1.129016,-0.315671,45.321949,133.946772,2.353527,0.353603,0.168114,0.846001,0.361918,1418.125488,85953.757812,-1.736778,0.371503,92.123657,-0.398193,-0.085824,27.750000,32.851242,4,5.350000,3,0,0, 202
6579, 101,443652,443649,318553,1,1,4.046193,9.012370,0.324030,-2.306150,-4.511444,-1.314067,14.705005,2.485415,-5.653450,-0.216644,-0.534353,2.735335,45.353378,133.856859,2.397286,0.354087,0.168807,0.845548,0.362181,1418.279053,85947.703125,-2.534536,-0.527245,92.123657,-0.244629,-0.158314,27.750000,32.851242,4,5.340000,3,0,0, 202
6580, 101,443703,443690,318604,1,1,4.032455,9.025060,0.289857,-2.310826,-4.543004,-1.326472,12.782902,2.485415,-5.653450,0.185586,-2.579175,0.528171,45.314501,133.778189,2.453130,0.354553,0.169337,0.845335,0.361975,1418.244385,85948.421875,-0.808899,-0.576040,92.123657,-0.279297,-0.178402,27.750000,32.860310,4,5.350000,3,0,0, 202
6581, 101,443756,443748,318657,1,1,4.062980,8.998473,0.254651,-2.357514,-4.529634,-1.347024,14.705005,2.965941,-5.653450,-1.235408,0.262770,0.549531,45.327966,133.787860,2.463014,0.354430,0.169422,0.845309,0.362116,1418.297119,85948.710938,0.590939,-0.644852,92.123657,-0.226562,-0.209251,27.750000,32.851242,4,5.350000,3,0,0, 202
6582, 101,443808,443807,318709,1,1,4.041317,9.010786,0.290812,-2.315542,-4.528806,-1.331097,12.782902,2.965941,-5.653450,-0.632202,-2.257550,0.623425,45.369822,133.677922,2.418507,0.355326,0.169556,0.844888,0.362159,1418.312500,85947.703125,0.682399,-0.155457,92.123657,-0.211182,-0.191339,27.750000,32.851242,4,5.350000,3,0,0, 202
6583, 101,443860,443848,318761,1,1,4.048327,9.008286,0.297664,-2.320534,-4.531383,-1.332914,14.224480,3.926993,-6.133976,-2.133378,0.482144,2.146260,45.464970,133.710502,2.387638,0.355041,0.169525,0.844737,0.362803,1418.278320,85947.703125,0.128385,-0.204477,92.123657,-0.245361,-0.197476,27.750000,32.851242,4,5.350000,3,0,0, 202
6584, 101,443911,443904,318812,1,1,4.035674,8.983936,0.259695,-2.330572,-4.536170,-1.371480,13.743954,3.926993,-5.172924,0.224561,-2.543530,0.014198,45.452399,133.584867,2.416496,0.355901,0.170079,0.844328,0.362653,1418.245117,85953.460938,-0.173476,0.067129,92.123657,-0.278564,-0.151130,27.750000,32.860310,4,5.350000,3,0,0, 202
6585, 101,443964,443962,318865,1,1,4.062482,9.023022,0.286502,-2.327673,-4.535177,-1.314842,13.263428,2.965941,-6.614501,0.634134,1.406052,-0.098741,45.424668,133.576521,2.420060,0.355993,0.170045,0.844384,0.362450,1418.493530,85945.539062,2.027337,-0.002186,92.123657,-0.030151,-0.148877,27.750000,32.855778,4,5.350000,3,0,0, 202
6586, 101,444016,444004,318917,1,1,4.062089,9.021502,0.276460,-2.338791,-4.547636,-1.326712,13.743954,2.485415,-5.653450,-0.074524,1.223746,-0.087502,45.480853,133.633484,2.408928,0.355522,0.169964,0.844407,0.362896,1418.571167,85945.687500,3.197173,1.096688,92.123657,0.047485,-0.077088,27.750000,32.851242,4,5.350000,3,0,0, 202
6587, 101,444236,444234,319137,1,1,4.050870,9.010976,0.315578,-2.307610,-4.515117,-1.315985,14.224480,2.485415,-4.692398,-0.571316,0.210214,1.824203,45.480102,133.565333,2.336586,0.356258,0.169636,0.844296,0.362586,1418.214844,85952.406250,-1.378795,0.410582,92.123657,-0.308838,-0.136714,27.750000,32.923794,4,5.350000,3,0,0, 202
6588, 101,444288,444277,319189,1,1,4.051685,8.996414,0.278901,-2.325436,-4.526406,-1.343258,12.782902,2.965941,-5.653450,0.934696,-0.610006,-0.210101,45.432236,133.571111,2.427435,0.355998,0.170139,0.844332,0.362522,1418.390625,85945.640625,-3.235738,0.360262,92.123657,-0.133057,-0.121650,27.750000,32.914726,4,5.350000,3,0,0, 202
6589, 101,444340,444334,319241,1,1,4.021165,8.991694,0.285336,-2.307946,-4.535738,-1.362859,13.263428,2.485415,-6.614501,-1.392067,1.876630,-1.140131,45.455179,133.655655,2.392296,0.355448,0.169695,0.844584,0.362681,1418.439941,85947.531250,-0.179227,0.230687,92.123657,-0.083740,-0.120083,27.750000,32.887516,4,5.350000,3,0,0, 202
6590, 101,444393,444392,319294,1,1,4.015879,9.028193,0.259943,-2.316679,-4.581785,-1.354500,14.705005,3.446467,-6.133976,1.518834,0.686601,0.347939,45.485348,133.588952,2.407383,0.355851,0.170102,0.844251,0.362872,1418.437256,85949.843750,0.819697,0.160065,92.123657,-0.086426,-0.109287,27.750000,32.878448,4,5.350000,3,0,0, 202
6591, 101,444445,444434,319346,1,1,4.049000,9.024166,0.314774,-2.303760,-4.541962,-1.316170,13.263428,2.965941,-6.614501,-3.038695,0.659957,0.154365,45.550836,133.591137,2.373433,0.355845,0.170049,0.844101,0.363252,1418.352051,85949.992188,-0.262770,0.089699,92.123657,-0.171631,-0.137352,27.750000,32.873913,4,5.350000,3,0,0, 202
6592, 101,444496,444490,319397,1,1,4.038798,9.006742,0.285009,-2.324905,-4.554064,-1.352933,13.263428,2.485415,-6.133976,-1.148484,-1.713264,-1.400318,45.668028,133.537589,2.293716,0.356321,0.169989,0.843674,0.363804,1418.138672,85954.031250,-2.875933,0.023617,92.123657,-0.385010,-0.133961,27.750000,32.873913,4,5.350000,3,0,0, 202
6593, 101,444549,444532,319450,1,1,4.062767,9.002583,0.264122,-2.323299,-4.553758,-1.344939,13.743954,2.004889,-5.653450,0.150149,-0.553329,-0.243406,45.674643,133.578378,2.266202,0.356096,0.169682,0.843826,0.363815,1418.308350,85947.406250,-2.614166,-0.025816,92.123657,-0.215332,-0.133546,27.750000,32.860310,4,5.350000,3,0,0, 202
6594, 101,444601,444590,319502,1,1,4.028069,9.013196,0.249599,-2.335704,-4.577142,-1.367756,13.743954,2.485415,-6.133976,1.208130,-2.228821,0.865083,45.609514,133.494982,2.340973,0.356574,0.170284,0.843652,0.363469,1418.572510,85940.343750,0.923401,-0.837170,92.123657,0.048828,-0.196285,27.750000,32.860310,4,5.350000,3,0,0, 202
6595, 101,444652,444647,319553,1,1,4.048462,9.018425,0.298933,-2.315745,-4.548315,-1.329781,13.263428,3.926993,-5.653450,-1.758280,-1.462443,0.001482,45.640933,133.476827,2.314991,0.356744,0.170246,0.843532,0.363598,1418.432007,85950.140625,2.817525,-0.904688,92.123657,-0.091675,-0.239382,27.750000,32.869381,4,5.350000,3,0,0, 202
6596, 101,444705,444689,319606,1,1,4.079408,9.040963,0.288076,-2.338902,-4.548395,-1.353926,13.263428,2.485415,-5.653450,0.675107,-1.024062,2.938216,45.792266,133.504653,2.261591,0.356483,0.170239,0.843221,0.364579,1418.282349,85950.140625,-1.557741,0.015234,92.123657,-0.241333,-0.179453,27.750000,32.869381,4,5.350000,3,0,0, 202
6597, 101,444757,444747,319658,1,1,4.065930,8.989733,0.310326,-2.315231,-4.530481,-1.341814,14.224480,2.485415,-5.653450,1.378427,0.104374,-2.348678,45.707940,133.492291,2.368096,0.356361,0.170798,0.843290,0.364275,1418.326416,85948.125000,-2.286965,-0.051188,92.123657,-0.197266,-0.179797,27.750000,32.869381,4,5.350000,3,0,0, 202
6598, 101,444809,444802,319710,1,1,4.055218,9.012102,0.320051,-2.299041,-4.548666,-1.328146,13.743954,4.407518,-6.133976,-0.055241,-0.480497,-0.085632,45.729049,133.455872,2.361695,0.356620,0.170928,0.843115,0.364367,1418.293335,85954.031250,-0.054014,0.052408,92.123657,-0.230347,-0.112209,27.750000,32.873913,4,5.350000,3,0,0, 202
6599, 101,444861,444844,319762,1,1,4.042645,8.998076,0.295438,-2.299771,-4.550623,-1.308126,12.302376,3.926993,-5.653450,1.782572,-2.033055,-0.601159,45.651612,133.465380,2.396552,0.356554,0.170915,0.843340,0.363917,1418.379395,85941.351562,-1.643955,0.003815,92.123657,-0.144287,-0.110730,27.750000,32.860310,4,5.350000,3,0,0, 202
6600, 101,444913,444903,319814,1,1,4.034469,9.027605,0.289422,-2.299114,-4.564316,-1.331085,13.743954,2.965941,-5.653450,0.856009,-0.912734,-1.047055,45.543018,133.438564,2.421554,0.356836,0.170842,0.843560,0.363164,1418.428711,85944.085938,-0.592345,-0.143055,92.123657,-0.094971,-0.106390,27.750000,32.869381,4,5.350000,3,0,0, 202
6601, 101,444965,444959,319866,1,1,4.037847,8.999934,0.265522,-2.327311,-4.556762,-1.363402,14.705005,3.446467,-5.653450,0.612559,-0.534449,-0.267536,45.601703,133.475256,2.367888,0.356646,0.170518,0.843573,0.363472,1418.343262,85949.281250,0.874152,-0.210537,92.123657,-0.180420,-0.114659,27.750000,32.864845,4,5.350000,3,0,0, 202
6602, 101,445017,445000,319918,1,1,4.059352,8.985379,0.257541,-2.331984,-4.530557,-1.325537,14.224480,5.849096,-6.133976,0.318355,-1.721587,2.614609,45.575059,133.448714,2.429235,0.356688,0.170968,0.843480,0.363436,1418.438721,85947.117188,0.767448,-0.260719,92.123657,-0.084961,-0.122870,27.750000,32.869381,4,5.350000,3,0,0, 202
6603, 101,445237,445231,320138,1,1,4.054699,8.966598,0.291942,-2.309691,-4.536667,-1.374277,12.302376,3.926993,-5.653450,1.008608,1.681377,1.238239,45.674226,133.496375,2.477657,0.356033,0.171487,0.843247,0.364372,1418.297607,85950.953125,-2.606388,-0.981618,92.123657,-0.226074,-0.149958,27.750000,32.937397,4,5.350000,3,0,0, 202
6604, 101,445290,445289,320191,1,1,4.051682,9.011535,0.293784,-2.292062,-4.571185,-1.341632,15.185531,2.485415,-5.653450,3.532637,-0.141571,2.266460,45.586131,133.485351,2.589468,0.355891,0.172070,0.843324,0.364058,1418.452393,85941.304688,-1.067099,-1.052206,92.123657,-0.071289,-0.202015,27.750000,32.923794,4,5.350000,3,0,0, 202
6605, 101,445341,445331,320242,1,1,4.053305,9.007558,0.273024,-2.307683,-4.587626,-1.358950,13.743954,2.485415,-5.653450,-1.085182,-1.089434,0.393685,45.655109,133.475857,2.591393,0.355852,0.172327,0.843071,0.364561,1418.504639,85945.937500,0.777928,-0.478891,92.123657,-0.019043,-0.106104,27.750000,32.905655,4,5.350000,3,0,0, 202
6606, 101,445393,445387,320294,1,1,4.038640,8.993101,0.233755,-2.334099,-4.600878,-1.397130,13.263428,2.004889,-5.653450,-2.039298,-2.640481,-0.797061,45.722103,133.439493,2.506611,0.356291,0.172022,0.842867,0.364747,1418.455566,85946.945312,1.555138,-0.547792,92.123657,-0.068115,-0.131419,27.750000,32.905655,4,5.350000,3,0,0, 202
6607, 101,445446,445429,320347,1,1,4.023420,9.029844,0.302473,-2.281116,-4.595857,-1.353933,13.263428,3.446467,-5.653450,-1.138419,1.141268,1.194801,45.727242,133.438373,2.544779,0.356170,0.172322,0.842789,0.364903,1418.483154,85949.554688,0.913079,-0.599346,92.123657,-0.040527,-0.152319,27.750000,32.887516,4,5.350000,3,0,0, 202
6608, 101,445498,445487,320399,1,1,4.068509,8.999335,0.273788,-2.325423,-4.585258,-1.363964,14.224480,3.446467,-5.653450,-0.979193,4.999104,-0.704260,45.753894,133.539720,2.551290,0.355358,0.172145,0.843023,0.365238,1418.332520,85949.554688,-0.563270,-0.073897,92.123657,-0.191162,-0.082698,27.750000,32.887516,4,5.350000,3,0,0, 202
6609, 101,445550,445543,320451,1,1,4.052702,8.984600,0.295140,-2.304127,-4.568256,-1.371494,14.224480,2.004889,-6.133976,1.796933,0.889003,-1.237387,45.749936,133.569390,2.522853,0.355234,0.171833,0.843175,0.365155,1418.344238,85946.523438,-2.673049,-0.140941,92.123657,-0.179443,-0.087464,27.750000,32.887516,4,5.350000,3,0,0, 202
6610, 101,445601,445585,320502,1,1,4.050483,8.986468,0.297929,-2.307786,-4.567084,-1.386314,13.263428,2.485415,-5.653450,0.839459,0.170980,0.694982,45.743542,133.619769,2.531725,0.354842,0.171725,0.843345,0.365195,1418.241821,85948.835938,-1.554873,-0.766854,92.123657,-0.281860,-0.137702,27.750000,32.878448,4,5.350000,3,0,0, 202
6611, 101,445654,445644,320555,1,1,4.059034,8.998046,0.274493,-2.323188,-4.581711,-1.367338,12.302376,3.446467,-6.133976,0.147331,-1.326205,-0.407437,45.719633,133.583884,2.528001,0.355156,0.171732,0.843311,0.364965,1418.283691,85949.843750,-0.956134,-0.837808,92.123657,-0.239990,-0.178589,27.750000,32.878448,4,5.350000,3,0,0, 202
6612, 101,445705,445699,320606,1,1,4.040714,9.007012,0.262440,-2.309136,-4.614273,-1.380852,12.782902,2.485415,-5.653450,0.942239,0.029819,0.827452,45.724466,133.577204,2.614605,0.354922,0.172405,0.843143,0.365261,1418.417480,85944.804688,0.053189,-0.832005,92.123657,-0.106201,-0.166345,27.750000,32.878448,4,5.350000,3,0,0, 202
6613, 101,445758,445757,320659,1,1,4.042273,8.998199,0.268722,-2.326238,-4.610399,-1.391921,13.263428,1.524364,-6.614501,-2.641682,1.365471,-1.991929,45.873422,133.668865,2.471569,0.354475,0.171534,0.843179,0.366022,1418.714722,85944.656250,5.038130,-0.902541,92.123657,0.191040,-0.210534,27.750000,32.882984,4,5.350000,3,0,0, 202
