rkf,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,yaw,pitch,roll,imutemp,pressure,altitude,bmptemp,verticalvelocity,apoogee,state,uptime(milliseconds),errorflag
0,    0.8508,   -0.2288,    9.7512,    2.4763,   -1.6982,    2.3663,  -87.1886,  130.8534,  -98.1689,   40.5000,87767.9844,    0.1011,   43.1419,   -0.6610,    1.6199,1,218596,13
0,    0.5146,   -0.5898,    9.7257,    3.0797,   -1.9882,    1.2510,  -86.7570,  130.6600,  -97.9321,   40.5000,87767.7813,    0.1204,   43.1792,   -0.2779,    1.6199,1,218709,13
0,    0.6357,   -0.6403,    9.7649,    1.5159,    3.1237,    0.1815,  -86.3506,  130.8695,  -97.9079,   40.5000,87763.9453,    0.4787,   43.0579,   -0.6047,    1.6199,1,218918,13
0,    0.8957,   -0.4446,    9.7353,   -0.8165,    0.4965,   -0.1343,  -86.3687,  130.9818,  -97.8207,   40.5000,87767.6406,    0.1334,   43.1512,   -0.2911,    1.6199,1,219031,13
0,    0.8148,   -0.5433,    9.7631,   -1.7920,   -2.3825,   -1.0139,  -86.5673,  130.8301,  -97.8316,   40.5000,87766.2266,    0.2653,   43.1792,   -0.0066,    1.6199,1,219144,13
0,    0.3973,   -0.6486,    9.7659,   -2.6099,   -3.0839,    3.9065,  -87.0090,  130.3208,  -97.0948,   40.5000,87766.9688,    0.1962,   43.0625,   -0.4024,    1.6199,1,219353,13
0,    0.5091,   -0.4720,    9.7739,    0.7864,   -1.4246,    3.6334,  -87.0261,  130.1243,  -96.6707,   40.5000,87772.2188,   -0.2945,   43.1559,   -0.9429,    1.6199,1,219466,13
0,    0.4489,   -0.5330,    9.7637,   -0.6969,   -0.7793,    3.0117,  -86.9375,  129.9973,  -96.5127,   40.5000,87767.8281,    0.1158,   43.1886,   -0.2920,    1.6199,1,219579,13
0,    0.6868,   -0.6430,    9.7762,    2.6952,    1.6074,    2.4635,  -86.5375,  130.3019,  -96.1280,   40.5000,87768.2656,    0.0745,   43.0719,   -0.0767,    1.6199,1,219788,13
0,    0.7722,   -0.4681,    9.7371,   -3.5770,   -0.3267,    0.7002,  -86.8476,  130.3157,  -95.9740,   40.5000,87769.5859,   -0.0483,   43.1652,    0.6868,    1.6199,1,219901,13
0,    0.6419,   -0.4541,    9.7497,   -0.4256,   -1.5313,    3.0947,  -86.9098,  130.2029,  -95.8846,   40.5000,87765.5000,    0.3332,   43.1886,    0.7148,    1.6199,1,220014,13
0,    0.7389,   -0.6424,    9.7717,    0.9291,   -1.2651,    2.4424,  -86.5728,  130.0429,  -95.4769,   40.5000,87768.6563,    0.0383,   43.0719,    0.2776,    1.6199,1,220223,13
0,    0.4931,   -0.2942,    9.7315,   -1.5829,    0.6968,    0.8416,  -86.8866,  130.0182,  -95.3114,   40.6250,87765.1016,    0.3712,   43.1606,    1.1140,    1.6199,1,220336,13
0,    0.7314,   -0.4389,    9.7628,    0.1497,    1.2278,   -2.1468,  -86.9672,  130.0783,  -96.6928,   40.6250,87774.2656,   -0.4859,   43.1932,   -1.4594,    1.6199,1,220449,13
0,    0.7111,   -0.5185,    9.7808,   -0.5092,   -1.5365,   -1.3234,  -87.0812,  129.8301,  -96.7855,   40.6250,87767.1016,    0.1838,   43.0765,   -0.6087,    1.6199,1,220658,13
0,   -0.2437,   -0.1411,    9.8430,   -1.3690,   -0.9441,   -3.6675,  -87.3410,  129.8412,  -97.1799,   40.6250,87773.3438,   -0.3998,   43.1652,   -2.1964,    1.6199,1,220771,13
0,    0.6970,   -0.9882,    9.7884,   -3.2612,    6.5790,  -29.9576,  -87.5266,  130.6278, -100.2127,   40.6250,87768.2656,    0.0745,   43.1886,    0.2972,    1.6199,1,220884,13
0,    0.6185,   -0.3173,    9.7894,    2.5231,   -9.2323,   -0.0389,  -87.5625,  129.0836, -100.8757,   40.6250,87765.8125,    0.3044,   43.0905,   -0.0277,    1.6199,1,221093,13
0,    0.1143,   -0.4992,    9.7244,   10.5462,    3.9851,    5.4861,  -86.2608,  128.8418, -100.5219,   40.6250,87764.8438,    0.3950,   43.1652,    1.0854,    1.6199,1,221206,13
0,    0.8215,   -0.5266,    9.7585,    3.6866,    6.2926,   -7.6730,  -85.5731,  129.6348, -101.0318,   40.6250,87764.0313,    0.4708,   43.1979,    0.5181,    1.6199,1,221319,13
0,    1.0401,   -0.4442,    9.7217,   -2.6211,   -3.7296,    0.9663,  -86.3312,  130.0193, -101.6650,   40.6250,87769.4375,   -0.0347,   43.0859,   -0.0091,    1.6199,1,221528,13
0,    1.2076,    0.1122,    9.5952,    9.9735,   -9.6003,    3.3525,  -85.3951,  128.5466, -101.1914,   40.6250,87764.9297,    0.3870,   43.1699,    0.6027,    1.6199,1,221641,13
0,    0.2646,   -0.7400,    9.7486,    0.6168,    5.1728,    0.2013,  -85.0962,  128.6880, -101.1629,   40.6250,87764.7266,    0.4057,   43.2026,    0.3429,    1.6199,1,221754,13
0,    0.6674,   -1.1132,    9.7803,   -2.3661,    2.4982,    1.6871,  -85.3923,  129.3260, -101.0527,   40.6250,87764.5547,    0.4214,   43.0859,    0.9182,    1.6199,1,221963,13
0,    0.5365,   -0.8477,    9.7945,   -1.7025,   -0.2054,   -5.1633,  -85.6156,  129.2110, -101.5314,   40.6250,87764.0234,    0.4714,   43.1699,    0.1695,    1.6199,1,222076,13
0,    0.1921,   -0.4571,    9.7979,   -5.2422,    1.4642,   -9.3787,  -86.0409,  129.3011, -101.7980,   40.6250,87766.5859,    0.2325,   43.2166,   -0.3429,    1.6199,1,222189,13
0,    1.0019,   -0.7916,    9.7691,    5.1474,    2.6833,   -9.5416,  -85.3272,  130.2119, -103.5525,   40.6250,87767.0625,    0.1872,   43.0952,   -0.6062,    1.6199,1,222398,13
0,    0.6276,   -1.6612,    9.7816,   -6.1429,   -2.9259,    1.9998,  -85.3370,  130.0930, -103.6791,   40.6250,87767.9063,    0.1085,   43.1746,   -0.8197,    1.6199,1,222511,13
0,    0.9899,   -0.0840,    9.6937,   -5.7077,   -0.6589,    3.8060,  -86.1171,  130.3021, -104.3500,   40.6250,87766.2813,    0.2602,   43.2213,   -0.0254,    1.6199,1,222624,13
0,    0.9801,   -0.7031,    9.6999,   -0.1051,   -0.6228,   -0.5583,  -86.1245,  130.3266, -104.7371,   40.6250,87767.6641,    0.1312,   43.0952,   -0.0070,    1.6199,1,222833,13
0,    0.8512,   -0.5269,    9.7424,   -2.8983,   -1.7882,   -0.5689,  -86.4839,  130.0749, -104.7861,   40.6250,87767.3906,    0.1572,   43.1746,    0.3920,    1.6199,1,222946,13
0,    0.6295,   -0.6937,    9.7994,   -3.5634,   -2.5958,    5.6126,  -86.9504,  129.8539, -104.1864,   40.6250,87763.1719,    0.5511,   43.2073,    0.9065,    1.6199,1,223059,13
0,    0.4598,   -0.1658,    9.8102,   -2.2260,   -0.1148,   -2.1100,  -87.5460,  129.9802, -104.6013,   40.6250,87764.8594,    0.3932,   43.0905,    0.6209,    1.6199,1,223268,13
0,    0.2479,   -0.6670,    9.9450,    0.2971,    1.5713,    0.8082,  -87.6979,  130.2156, -103.9856,   40.6250,87762.9844,    0.5687,   43.1746,    0.8672,    1.6199,1,223381,13
0,    0.5408,   -0.6194,   10.0549,    0.8765,    9.7109,    7.1035,  -87.7867,  130.9686, -103.4471,   40.6250,87761.9609,    0.6644,   43.2073,    0.4043,    1.6199,1,223494,13
0,    1.4077,   -0.7755,   10.7276,    8.1859,   -0.9183,    0.6832,  -86.2011,  131.5089, -103.3655,   40.6250,87764.2500,    0.4504,   43.0952,    0.2686,    1.6199,1,223703,13
0,    1.5474,   -0.3671,    8.9959,    4.2318,   -6.6985,   -2.5622,  -85.3399,  131.0654, -103.6314,   40.6250,87764.0703,    0.4673,   43.1792,   -0.0264,    1.6199,1,223816,13
0,    1.0163,   -1.0313,    9.7155,    3.7687,   -7.9514,   12.5692,  -84.8480,  130.0599, -102.1376,   40.6250,87763.0000,    0.5670,   43.2119,   -0.3090,    1.6199,1,223929,13
0,    1.3724,   -0.2385,   11.2631,    0.4913,    7.3232,   17.3154,  -84.8256,  131.0258,  -98.3887,   40.6250,87763.1328,    0.5545,   43.0999,    0.2408,    1.6199,1,224138,13
0,    1.0004,   -0.2772,   10.0790,    1.4644,   -4.3041,    7.3320,  -84.7426,  130.4782,  -97.2101,   40.6250,87764.7656,    0.4023,   43.1932,   -0.1390,    1.6199,1,224251,13
0,    0.1885,   -0.2032,    9.7994,    0.5513,   -2.5025,    3.5309,  -84.8283,  130.1091,  -96.8414,   40.6250,87762.3984,    0.6236,   43.2166,    0.4285,    1.6199,1,224364,13
0,    0.5118,   -1.0628,    9.8008,    9.8905,   -8.8202,  -21.9020,  -83.2601,  129.0172, -100.2105,   40.6250,87759.8516,    0.8614,   43.1092,    0.5676,    1.6199,1,224573,13
0,    0.9975,   -0.3613,    9.7078,    2.5643,    0.8519,   -1.2413,  -83.2100,  129.2422, -100.7975,   40.6250,87762.4766,    0.6163,   43.1932,    0.6162,    1.6199,1,224686,13
0,    0.9814,   -0.3443,    9.7575,   -5.4986,   -5.6640,   -7.5535,  -83.8766,  128.7679, -101.3032,   40.6250,87760.6719,    0.7850,   43.2213,    0.4015,    1.6199,1,224799,13
0,    0.4977,   -1.0816,    9.8251,    4.4331,   -2.3599,    2.1894,  -83.2861,  128.1211, -101.0878,   40.6250,87762.6641,    0.5987,   43.1185,   -0.0065,    1.6199,1,225008,13
0,    0.1849,   -0.1982,    9.8080,    3.0858,   -0.9034,   -3.0184,  -83.0317,  127.9395, -100.8814,   40.6250,87762.7813,    0.5879,   43.1979,    0.2554,    1.6199,1,225121,13
0,    0.6014,   -0.4463,    9.6583,    4.0307,    2.8684,    6.1436,  -82.6969,  128.0188, -100.2446,   40.6250,87759.8125,    0.8653,   43.2399,    0.4506,    1.6199,1,225234,13
0,    0.4207,   -0.5707,    9.7503,   -3.4123,   -7.7715,   -0.4190,  -83.0237,  126.6903, -100.1588,   40.6250,87762.4453,    0.6191,   43.1279,    0.2402,    1.6199,1,225443,13
0,    0.0301,   -0.4336,    9.7761,   -2.2648,   -7.5984,   38.7597,  -83.2194,  125.7640,  -98.2251,   40.6250,87764.6406,    0.4136,   43.2026,   -0.0297,    1.6199,1,225556,13
0,    0.1406,   -1.0827,    9.7161,    5.8022,   -3.5084,   37.5169,  -82.7584,  125.3823,  -93.5149,   40.6250,87765.6406,    0.3201,   43.2399,   -0.8874,    1.6199,1,225669,13
0,    0.2010,   -0.6950,    9.7006,   -3.6534,   -9.9472,   44.1673,  -83.4252,  123.5418,  -87.3384,   40.6250,87762.1875,    0.6429,   43.1279,    0.0663,    1.6199,1,225878,13
0,   -0.3586,   -0.4386,    9.7163,   -0.9183,   -9.2450,   49.8125,  -83.5535,  122.5052,  -82.6263,   40.6250,87763.4297,    0.5274,   43.2119,    0.0261,    1.6199,1,225991,13
0,   -0.8449,   -0.8134,    9.6930,   -2.1935,   -3.5896,   23.0017,  -83.7469,  122.0595,  -79.8590,   40.6250,87763.4766,    0.5229,   43.2399,    0.3296,    1.6199,1,226104,13
0,   -1.5740,    0.1972,    9.6957,   -2.0512,   -7.7983,   91.9423,  -84.2280,  120.7735,  -64.4983,   40.6250,87765.2578,    0.3559,   43.1326,   -0.1587,    1.6199,1,226313,13
0,   -0.8075,   -1.3934,    9.6692,   11.5039,    6.2883,   38.2404,  -83.1048,  121.3899,  -59.1693,   40.6250,87762.5625,    0.6083,   43.2166,    0.5118,    1.6199,1,226426,13
0,   -0.9609,   -0.3224,    9.6585,  -15.7061,   13.2555,   89.2674,  -84.0522,  122.6084,  -51.4270,   40.6250,87766.0313,    0.2834,   43.2446,   -0.2729,    1.6199,1,226539,13
0,    1.2374,   -0.0468,    9.7270,  -11.9290,   14.1675,   49.2662,  -86.5606,  125.8146,  -39.1485,   40.6250,87765.6016,    0.3242,   43.1326,   -0.3971,    1.6199,1,226748,13
0,    0.5580,   -0.2890,    9.7643,    3.7279,    4.4669,   33.9597,  -86.4597,  126.3571,  -36.5015,   40.6250,87763.7734,    0.4946,   43.2259,   -0.4731,    1.6199,1,226861,13
0,    0.2939,   -1.2908,    9.6937,    1.9093,   14.6033,   95.6213,  -85.7601,  127.6443,  -25.0617,   40.6250,87759.6797,    0.8777,   43.2586,    0.9661,    1.6199,1,226974,13
0,    1.6131,    0.1140,    8.1280,  -13.0383,    8.4203,  117.1016,  -87.9927,  129.9427,   -1.6488,   40.6250,87763.7891,    0.4933,   43.1326,    0.5566,    1.6199,1,227183,13
0,    2.3879,    0.6419,    7.6998,   -7.8666,  -13.2875,   63.0923,  -89.1207,  129.1040,    9.2337,   40.6250,87764.5156,    0.4255,   43.2213,    0.1344,    1.6199,1,227296,13
0,    0.9676,    0.7523,   10.2167,   17.7448,  -28.3121,   57.6387,  -87.8915,  126.2242,   16.3045,   40.6250,87763.0938,    0.5585,   43.2586,   -0.3987,    1.6199,1,227409,13
0,    1.5081,    0.0225,    9.1224,   29.5845,   -9.6203,   50.2622,  -81.7753,  123.3641,   27.0547,   40.6250,87762.6250,    0.6026,   43.1326,    0.3125,    1.6199,1,227618,13
0,    0.4693,    0.3722,    8.4984,   16.8778,    3.1792,   25.8957,  -79.5310,  123.3437,   32.0301,   40.6250,87762.3984,    0.6236,   43.2259,    0.4547,    1.6199,1,227731,13
0,    0.8243,   -0.4879,    9.4109,  -15.4900,    1.1013,   25.7595,  -80.8181,  122.9056,   34.1577,   40.6250,87762.7969,    0.5862,   43.2726,    0.2693,    1.6199,1,227844,13
0,    0.3347,   -0.5670,    9.4404,   -2.5296,    0.5923,   -1.8244,  -81.8823,  122.8572,   34.5288,   40.6250,87762.1094,    0.6508,   43.1466,    0.3977,    1.6199,1,228053,13
0,    0.3034,   -0.3752,   10.0018,   -0.7264,   -1.4025,    8.2540,  -82.2875,  122.6998,   34.9193,   40.6250,87765.5078,    0.3326,   43.2306,   -0.2185,    1.6199,1,228166,13
0,    0.6885,    0.1044,    9.8056,    0.4537,   -2.5529,   50.6302,  -82.1887,  122.6742,   37.3187,   40.6250,87759.4219,    0.9015,   43.2633,    0.7663,    1.6199,1,228279,13
0,    0.1764,   -0.4966,    9.8000,   -4.4393,   10.6304,   -2.8342,  -82.6805,  124.0304,   36.5125,   40.6250,87763.3594,    0.5336,   43.1559,    0.1219,    1.6199,1,228488,13
0,    0.8647,   -0.3622,    9.8090,    5.5644,   11.0284,   -6.0740,  -82.5191,  125.3116,   35.6300,   40.6250,87766.4609,    0.2437,   43.2399,    0.1363,    1.6199,1,228601,13
0,    1.0792,   -0.7279,    9.7124,    1.9912,    0.7244,  -12.5580,  -82.1808,  125.8029,   35.3877,   40.6250,87765.9922,    0.2873,   43.2679,   -0.7253,    1.6199,1,228714,13
0,    0.4565,   -0.5272,    9.7671,   -1.7725,   -4.6057,   -6.2897,  -82.4022,  125.1474,   33.7978,   40.6250,87765.5625,    0.3276,   43.1559,   -0.1629,    1.6199,1,228923,13
0,    0.4427,   -0.2663,    9.7852,   -6.0669,    2.6580,  -12.6298,  -83.1401,  125.1674,   32.7008,   40.6250,87764.6406,    0.4136,   43.2399,    0.4316,    1.6199,1,229036,13
0,    0.9080,   -0.0211,    9.8075,   -4.5277,    2.5719,   -4.3091,  -83.7319,  125.4115,   32.0658,   40.6250,87766.9453,    0.1984,   43.2726,   -0.1214,    1.6199,1,229149,13
0,    0.8766,   -0.1258,    9.7419,    0.7306,    0.7449,   -1.6306,  -83.7807,  125.5233,   31.3987,   40.6250,87761.5859,    0.6994,   43.1652,    0.3220,    1.6199,1,229358,13
0,    0.3255,   -0.1049,    9.5778,   -0.6023,   -0.5733,   -2.5450,  -83.6736,  125.2870,   31.1210,   40.6250,87762.8281,    0.5834,   43.2399,    0.1813,    1.6199,1,229471,13
0,    0.4742,   -0.3428,    9.7995,    1.5267,    5.0519,   -1.8889,  -83.4133,  125.6756,   30.9519,   40.6250,87762.9688,    0.5698,   43.2773,    0.7347,    1.6199,1,229584,13
0,    1.0444,   -0.3110,    9.8116,   -0.0352,    4.5161,    3.3753,  -83.3655,  126.7101,   31.2685,   40.6250,87766.2109,    0.2670,   43.1652,   -0.3886,    1.6199,1,229793,13
0,    1.1405,   -0.1149,    9.7607,   -5.5722,    5.0650,    7.9190,  -83.7756,  127.1001,   32.3812,   40.6250,87765.0313,    0.3774,   43.2586,   -0.1170,    1.6199,1,229906,13
0,    0.9466,    0.1100,    9.6881,    1.4062,    4.0780,   12.9194,  -83.8435,  127.4674,   33.8193,   40.6250,87763.0156,    0.5659,   43.2820,    0.2251,    1.6199,1,230019,13
0,    0.7809,   -0.4982,    9.7000,   -0.1804,    3.5078,  -29.5903,  -83.8159,  128.3749,   29.8477,   40.6250,87763.4922,    0.5212,   43.1652,    0.3767,    1.6199,1,230228,13
0,    1.5026,   -0.8303,    9.7577,   -2.5462,    1.8577,    0.0892,  -84.0098,  128.9434,   29.0566,   40.6250,87764.9922,    0.3813,   43.2539,    0.0235,    1.6199,1,230341,13
0,    1.5829,   -0.2727,    9.6567,   -8.9446,    2.5859,   -0.3049,  -84.8843,  129.1105,   29.1907,   40.6250,87764.3125,    0.4448,   43.2820,   -0.3518,    1.6199,1,230454,13
0,    1.5493,    0.2518,    9.7655,   -1.6817,    1.7936,   -0.5823,  -85.7990,  129.4125,   29.2498,   40.7500,87765.1328,    0.3683,   43.1699,   -0.0052,    1.6199,1,230663,13
0,    1.5669,    0.1522,    9.7176,    2.5401,    1.7918,    4.2941,  -85.4738,  129.6908,   29.5410,   40.7500,87762.0547,    0.6558,   43.2586,    0.7720,    1.6199,1,230776,13
0,    1.6801,   -0.0628,    9.7525,    9.2866,    0.5234,   14.6618,  -84.7233,  129.8612,   30.1768,   40.7500,87759.7344,    0.8726,   43.2960,    1.1154,    1.6199,1,230889,13
0,    1.7298,   -0.5666,    9.7403,    5.9934,    0.2056,  -15.9299,  -83.2064,  129.9569,   26.9129,   40.7500,87759.6484,    0.8806,   43.1792,    1.0704,    1.6199,1,231098,13
0,    1.8465,   -0.6240,    9.6461,    5.1804,   -5.1687,   -2.4891,  -82.5939,  129.5821,   27.4312,   40.7500,87758.4766,    0.9898,   43.2586,    0.7160,    1.6199,1,231211,13
0,    1.3315,   -0.8120,    9.7603,    2.3670,   -8.9274,   -0.4601,  -82.1838,  128.5058,   27.6232,   40.7500,87760.4219,    0.8082,   43.2913,   -0.0187,    1.6199,1,231324,13
0,    0.3847,   -0.7559,    9.6936,   -0.1464,  -12.4075,   -6.4971,  -82.3265,  126.0771,   27.2348,   40.7500,87762.6719,    0.5981,   43.1839,   -0.2800,    1.6199,1,231533,13
0,    0.6182,   -0.5533,    9.7927,   -1.8049,   -4.0253,  -10.1879,  -82.4473,  125.4865,   25.1516,   40.7500,87762.8359,    0.5828,   43.2726,   -0.4405,    1.6199,1,231646,13
0,    0.5502,   -0.5304,    9.7148,   -3.8271,    1.0597,   -2.6220,  -82.9311,  125.5403,   24.8914,   40.7500,87761.9766,    0.6633,   43.3006,    0.0387,    1.6199,1,231759,13
0,    1.4366,   -0.2281,    9.7466,    1.4871,    1.4280,   -3.7159,  -82.7841,  125.8844,   24.1142,   40.7500,87759.9922,    0.8483,   43.1886,    0.4706,    1.6199,1,231968,13
0,    1.0981,   -0.5765,    9.7685,    1.0496,   -5.2786,   -2.8613,  -82.6422,  125.6305,   23.6011,   40.7500,87760.7188,    0.7803,   43.2679,    0.2218,    1.6199,1,232081,13
0,    0.6164,   -0.7039,    9.8171,    2.5210,    0.5700,  -49.5290,  -82.4092,  125.3045,   19.1313,   40.7500,87758.0469,    1.0306,   43.3006,    0.4106,    1.6199,1,232194,13
0,    0.7223,   -0.5240,    9.7160,   -3.5556,    2.3386,  -18.0709,  -83.3619,  125.6982,   14.8695,   40.7500,87760.9453,    0.7595,   43.1839,   -0.3881,    1.6199,1,232403,13
0,    0.4174,   -0.2334,    9.7615,   -2.1100,   -0.4780,   -5.2693,  -83.7024,  125.5833,   14.6403,   40.7500,87767.3672,    0.1594,   43.2726,   -1.2956,    1.6199,1,232516,13
0,    0.6178,   -0.0777,    9.8008,   -2.6705,    7.2319,  -32.8411,  -83.9825,  126.1528,   11.4508,   40.7500,87765.3906,    0.3434,   43.3146,   -1.4156,    1.6199,1,232629,13
0,    0.7965,    0.1157,    9.7907,    8.8719,    9.3464,  -62.5757,  -82.6593,  128.0792,    0.2618,   40.7500,87764.6172,    0.4158,   43.1979,   -0.9359,    1.6199,1,232838,13
0,    1.3758,   -0.6927,    9.6561,    4.6818,    9.1844,  -64.7628,  -81.8486,  129.1371,   -8.3898,   40.7500,87760.4609,    0.8047,   43.2773,    0.8585,    1.6199,1,232951,13
0,    0.9982,   -1.2272,    9.5827,  -14.7233,    0.2678,   -4.5582,  -83.0050,  128.9643,  -10.3415,   40.7500,87763.6641,    0.5047,   43.3053,    0.0927,    1.6199,1,233064,13
0,    1.1610,   -0.3034,    9.6538,    4.2689,    3.7138,   23.1197,  -83.1752,  130.0585,   -6.9346,   40.7500,87759.1328,    0.9286,   43.1839,    0.7335,    1.6199,1,233273,13
0,    1.8109,   -0.2239,    9.5994,    8.7314,    2.3737,   32.2358,  -82.3918,  130.4491,   -4.6713,   40.7500,87761.7188,    0.6869,   43.2726,   -0.5599,    1.6199,1,233386,13
0,    1.6955,   -0.8625,    9.6552,   14.3377,   -3.8677,    1.5277,  -80.9104,  129.8183,   -2.7989,   40.7500,87762.6719,    0.5981,   43.3100,    0.1275,    1.6199,1,233499,13
0,    1.0186,   -1.0831,    9.7362,    6.2526,   -5.0117,  -14.9088,  -79.6700,  129.0628,   -6.6741,   40.7500,87765.8281,    0.3032,   43.1932,   -0.5885,    1.6199,1,233708,13
0,    0.5861,   -1.2372,    9.7430,    3.8145,    0.3309,  -22.2377,  -79.0277,  128.9259,   -9.3082,   40.7500,87766.8516,    0.2070,   43.2773,   -0.2975,    1.6199,1,233821,13
0,    1.2133,   -1.2681,    9.7075,    0.1841,    4.8327,   -0.7735,  -78.9188,  129.3200,  -10.0830,   40.7500,87761.1641,    0.7391,   43.3193,    0.4698,    1.6199,1,233934,13
0,    1.1226,   -1.0026,    9.6938,   -0.2024,   -3.8602,   35.7104,  -79.0348,  129.1041,   -4.9019,   40.7500,87765.9531,    0.2913,   43.1979,    0.5264,    1.6199,1,234143,13
0,    1.1088,   -0.9763,    9.7442,    2.9638,    1.2934,   15.1175,  -78.7545,  128.8548,   -2.8130,   40.7500,87767.5000,    0.1464,   43.2866,    0.5421,    1.6199,1,234256,13
0,    1.2985,   -1.3388,    9.7819,    2.1519,    1.8930,    0.5313,  -78.3753,  128.7616,   -2.6973,   40.7500,87762.7578,    0.5901,   43.3193,    0.4205,    1.6199,1,234369,13
0,    1.2086,   -1.0143,    9.7521,   -0.3267,   -1.2577,   -1.3478,  -78.7316,  128.6787,   -2.6909,   40.7500,87757.7109,    1.0617,   43.2119,    1.0125,    1.6199,1,234578,13
0,    1.1115,   -1.2978,    9.7444,   -0.1380,   -5.0661,    1.9024,  -78.7044,  128.2648,   -2.6408,   40.7500,87760.5547,    0.7962,   43.2866,    1.0361,    1.6199,1,234691,13
0,    0.9963,   -1.2770,    9.7204,   -8.7068,   -4.2143,   14.9040,  -79.2404,  127.7165,   -1.7889,   40.7500,87764.0547,    0.4684,   43.3286,   -0.2636,    1.6199,1,234804,13
0,    0.7950,   -0.5167,    9.7397,   -6.4670,   -5.1689,    7.1614,  -80.7121,  126.7578,   -0.2930,   40.7500,87761.7656,    0.6824,   43.2073,   -0.5075,    1.6199,1,235013,13
0,    0.8388,   -0.3492,    9.7869,   -1.3456,   -3.5866,    6.3332,  -80.9478,  126.4718,    0.9333,   40.7500,87766.4219,    0.2471,   43.2960,   -0.9529,    1.6199,1,235126,13
0,    0.5452,   -0.2488,    9.6893,   -1.6374,   -6.2894,   16.8087,  -81.1889,  126.0286,    2.5475,   40.7500,87764.3594,    0.4401,   43.3333,   -0.1428,    1.6199,1,235239,13
0,    0.6541,   -0.7635,    9.7508,    5.9097,   -0.2678,    4.3252,  -80.1485,  125.8684,    3.6703,   40.7500,87764.7891,    0.4000,   43.2166,   -0.2049,    1.6199,1,235448,13
0,    0.6904,   -0.7898,    9.7484,    0.2026,    1.7968,   -2.0082,  -79.8137,  126.0239,    3.7181,   40.7500,87767.6797,    0.1295,   43.2960,    0.0622,    1.6199,1,235561,13
