checksum,uptime mp,uptime nav, errorflag mp, errorflag nav,accel x, accel y, accel z, gyro x, gyro y, gyro z, mag x, mag y, mag z, magraw x, magraw y, magraw z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, pressure, verticalvel,maxrecorded alt,altitudeagl,filteredalt,imutemp, barotemp, state,checksum2
101,1472620,1472423,0,0,-0.183284,0.493505,9.893433,-0.157303,-0.174282,0.259384,-18.259401,40.688381,-0.423853,-3751.000000,3596.000000,-29.000000,3.797595,-86.954100,69.625432,0.608463,-0.372857,-0.578332,0.395325,1214.544434,87471.976562,-0.026945,1.788330,1.562378,1.561818,35.750000,39.978874,1,202
101,1472852,1472733,0,0,-0.182812,0.492767,9.891601,-1.481023,-0.263154,0.765921,-18.363289,40.768478,-0.482315,-3768.000000,3610.000000,-33.000000,3.797595,-86.954100,69.625432,0.608463,-0.372857,-0.578332,0.395325,1214.578369,87471.453125,0.114761,1.788330,1.596313,1.550562,35.750000,40.025520,1,202
101,1473010,1472813,0,0,-0.175448,0.496435,9.892954,-0.451143,0.606377,0.802303,-18.467175,40.825684,-0.233850,-3785.000000,3620.000000,-16.000000,4.880574,-86.953458,70.535821,0.608847,-0.371700,-0.579105,0.394694,1214.562012,87471.085938,0.107674,1.788330,1.579956,1.578840,35.750000,39.992867,1,202
101,1473169,1473070,0,0,-0.191689,0.479043,9.880448,-0.360193,-0.779094,-0.146891,-18.662724,40.676937,-0.409237,-3817.000000,3594.000000,-28.000000,4.880574,-86.953458,70.535821,0.608847,-0.371700,-0.579105,0.394694,1214.639160,87468.093750,0.178147,1.788330,1.657104,1.597426,35.750000,40.016190,1,202
101,1473334,1473148,0,0,-0.185583,0.481721,9.892444,0.442252,-0.370451,0.067020,-18.650499,40.716988,-0.803859,-3815.000000,3601.000000,-55.000000,3.542598,-87.012758,68.930863,0.609741,-0.370922,-0.580009,0.392712,1214.679810,87468.414062,0.188601,1.788330,1.697754,1.690414,35.750000,40.025520,1,202
101,1473501,1473413,0,0,-0.171276,0.495673,9.896768,0.855526,0.266937,0.047561,-18.601614,40.636890,-0.467699,-3807.000000,3587.000000,-32.000000,3.542598,-87.012758,68.930863,0.609741,-0.370922,-0.580009,0.392712,1214.661621,87469.554688,0.226805,1.788330,1.679565,1.728352,35.750000,39.988205,1,202
101,1473666,1473493,0,0,-0.184103,0.470966,9.889339,0.495923,0.141606,0.203971,-18.204405,40.734150,-0.628471,-3742.000000,3604.000000,-43.000000,2.730930,-87.072850,68.649104,0.607779,-0.374032,-0.578442,0.395105,1214.645630,87470.187500,0.228689,1.788330,1.663574,1.665231,35.750000,39.997532,1,202
101,1473834,1473625,0,0,-0.177854,0.480004,9.896023,0.432477,0.281747,0.050937,-18.412174,40.722706,-0.862321,-3776.000000,3602.000000,-59.000000,2.730930,-87.072850,68.649104,0.607779,-0.374032,-0.578442,0.395105,1214.566772,87472.593750,0.125361,1.788330,1.584717,1.695154,35.750000,39.983540,1,202
101,1474001,1473901,0,0,-0.169995,0.485709,9.897636,-0.309037,0.438260,0.651967,-18.399954,40.659779,-1.563870,-3774.000000,3591.000000,-107.000000,5.056184,-87.023754,70.710189,0.608483,-0.371920,-0.579496,0.394472,1214.473755,87472.351562,-0.146612,1.788330,1.491699,1.502430,35.750000,40.016190,1,202
101,1474228,1473981,0,0,-0.186546,0.477362,9.893246,-0.598586,-0.176148,0.299841,-18.326622,40.688381,-0.876937,-3762.000000,3596.000000,-60.000000,5.056184,-87.023754,70.710189,0.608483,-0.371920,-0.579496,0.394472,1214.480713,87471.382812,-0.229566,1.788330,1.498657,1.483320,35.750000,39.988205,1,202
101,1474396,1474297,0,0,-0.182288,0.488135,9.897893,0.193596,-0.283318,-0.147336,-18.186071,40.774200,-0.584624,-3763.000000,3626.000000,-66.000000,3.289872,-87.054722,69.206038,0.607771,-0.373812,-0.578460,0.395302,1214.493164,87471.687500,-0.263340,1.788330,1.511108,1.500939,35.750000,39.988205,1,202
101,1474568,1474394,0,0,-0.175997,0.478595,9.895652,0.507555,-0.079868,-0.064709,-18.381620,40.774200,-0.292312,-3771.000000,3611.000000,-20.000000,3.289872,-87.054722,69.206038,0.607771,-0.373812,-0.578460,0.395302,1214.484375,87471.726562,-0.204464,1.788330,1.502319,1.463777,35.875000,40.006863,1,202
101,1474739,1474531,0,0,-0.178452,0.490972,9.892549,0.201829,-0.109412,0.211307,-18.448839,40.940105,-0.935399,-3782.000000,3640.000000,-64.000000,4.284510,-86.977179,70.025517,0.608557,-0.372379,-0.578827,0.394908,1214.548218,87469.242188,-0.109554,1.788330,1.566162,1.563336,35.875000,39.983540,1,202
101,1474912,1474812,0,0,-0.184266,0.490541,9.892109,-0.101981,0.040399,-0.162140,-18.467175,40.608284,-1.081555,-3785.000000,3582.000000,-74.000000,4.284510,-86.977179,70.025517,0.608557,-0.372379,-0.578827,0.394908,1214.473999,87471.156250,-0.131889,1.788330,1.491943,1.535048,35.875000,40.025520,1,202
101,1475087,1474903,0,0,-0.186082,0.478408,9.892297,-0.097247,0.328291,0.530721,-18.461063,40.779922,-1.066940,-3784.000000,3612.000000,-73.000000,3.102481,-87.029512,68.745895,0.608867,-0.372389,-0.579184,0.393895,1214.521729,87469.921875,-0.106314,1.788330,1.539673,1.541128,35.875000,40.020855,1,202
101,1475266,1475040,0,0,-0.167240,0.494953,9.899442,-0.451306,0.036962,0.367719,-18.406065,40.917225,-1.432330,-3775.000000,3636.000000,-98.000000,3.102481,-87.029512,68.745895,0.608867,-0.372389,-0.579184,0.393895,1214.496826,87472.000000,-0.096762,1.788330,1.514771,1.525960,35.875000,39.992867,1,202
101,1475441,1475342,0,0,-0.174270,0.499730,9.897155,0.530713,-0.093234,0.248091,-18.393845,40.831406,-0.701549,-3773.000000,3621.000000,-48.000000,5.028558,-86.939053,70.774878,0.608571,-0.372066,-0.578767,0.395269,1214.558472,87470.242188,0.003788,1.788330,1.576416,1.574238,35.875000,40.025520,1,202
101,1475680,1475430,0,0,-0.179549,0.485707,9.890570,-0.102269,0.064318,-0.214400,-18.607725,40.614006,-2.338498,-3808.000000,3583.000000,-160.000000,5.028558,-86.939053,70.774878,0.608571,-0.372066,-0.578767,0.395269,1214.598022,87469.320312,0.069419,1.788330,1.615967,1.572379,35.875000,40.020855,1,202
101,1475858,1475758,0,0,-0.188868,0.475120,9.889743,0.063943,0.347938,0.278247,-18.497726,40.734150,-1.403099,-3790.000000,3604.000000,-96.000000,2.070701,-87.018352,67.937706,0.608344,-0.373746,-0.578206,0.394852,1214.503174,87472.921875,0.043266,1.788330,1.521118,1.590361,35.750000,39.997532,1,202
101,1476041,1475838,0,0,-0.174033,0.491545,9.894524,-0.539672,-0.085322,0.710691,-18.375509,40.636890,-1.403099,-3770.000000,3587.000000,-96.000000,2.070701,-87.018352,67.937706,0.608344,-0.373746,-0.578206,0.394852,1214.586182,87468.359375,0.028484,1.788330,1.604126,1.599240,35.750000,39.997532,1,202
101,1476218,1476119,0,0,-0.191279,0.480016,9.889177,-0.730989,-0.522270,0.212819,-18.552727,40.648335,-2.206957,-3799.000000,3589.000000,-151.000000,3.825627,-86.972678,69.601554,0.608548,-0.372657,-0.578601,0.394990,1214.550293,87472.945312,-0.048120,1.788330,1.568237,1.652804,35.750000,40.006863,1,202
101,1476403,1476205,0,0,-0.187984,0.480095,9.891721,0.158400,-0.730917,0.586811,-18.467175,40.728428,-0.993861,-3785.000000,3603.000000,-68.000000,3.825627,-86.972678,69.601554,0.608548,-0.372657,-0.578601,0.394990,1214.524414,87471.726562,-0.098943,1.788330,1.542358,1.657955,35.750000,40.006863,1,202
101,1476634,1476534,0,0,-0.181670,0.476382,9.895497,0.075781,0.000699,0.392057,-18.253290,40.894337,-1.169249,-3750.000000,3632.000000,-80.000000,2.874350,-87.039662,68.631653,0.608469,-0.373061,-0.578823,0.394405,1214.490967,87471.406250,-0.139893,1.788330,1.508911,1.504990,35.750000,39.997532,1,202
101,1476798,1476612,0,0,-0.177024,0.477794,9.891591,0.696095,0.189913,0.259467,-18.399954,40.779922,-1.110786,-3774.000000,3612.000000,-76.000000,2.874350,-87.039662,68.631653,0.608469,-0.373061,-0.578823,0.394405,1214.483276,87471.718750,-0.198699,1.788330,1.501221,1.493975,35.750000,40.002197,1,202
101,1476956,1476872,0,0,-0.182259,0.472047,9.883729,0.223469,-0.293098,-0.707090,-18.332735,40.659779,-1.344636,-3763.000000,3591.000000,-92.000000,4.293942,-86.984576,70.095766,0.608310,-0.372712,-0.578669,0.395206,1214.463867,87472.937500,-0.160319,1.788330,1.481812,1.517581,35.750000,40.002197,1,202
101,1477171,1476951,0,0,-0.175585,0.489411,9.905479,0.335359,-0.110147,-0.234345,-18.436619,40.814243,-1.563870,-3780.000000,3618.000000,-107.000000,4.293942,-86.984576,70.095766,0.608310,-0.372712,-0.578669,0.395206,1214.497681,87470.523438,-0.132267,1.788330,1.515625,1.491095,35.750000,40.016190,1,202
101,1477336,1477130,0,0,-0.167827,0.501383,9.888206,0.727824,-0.034753,0.097182,-18.638277,40.905785,-0.920783,-3813.000000,3634.000000,-63.000000,5.990904,-86.939292,71.493093,0.609214,-0.370584,-0.579756,0.394220,1214.530884,87470.187500,-0.095923,1.788330,1.548828,1.547638,35.750000,39.997532,1,202
101,1477492,1477392,0,0,-0.180018,0.483768,9.890188,0.174199,-0.298449,0.264931,-18.406065,40.808525,-0.993861,-3775.000000,3617.000000,-68.000000,5.990904,-86.939292,71.493093,0.609214,-0.370584,-0.579756,0.394220,1214.585693,87469.000000,-0.036576,1.788330,1.603638,1.525899,35.750000,40.016190,1,202
101,1477654,1477472,0,0,-0.177235,0.479404,9.888277,-0.363036,-0.424506,0.539210,-18.418287,40.802803,-1.593101,-3777.000000,3616.000000,-109.000000,4.003032,-87.041062,69.710762,0.608420,-0.372526,-0.579204,0.394427,1214.557617,87471.429688,0.016039,1.788330,1.575562,1.573839,35.750000,40.011528,1,202
101,1477818,1477603,0,0,-0.178823,0.482939,9.885071,0.261950,0.293071,0.630039,-18.595505,40.871456,-1.286174,-3806.000000,3628.000000,-88.000000,4.003032,-87.041062,69.710762,0.608420,-0.372526,-0.579204,0.394427,1214.503906,87472.640625,0.013597,1.788330,1.521851,1.574126,35.750000,40.006863,1,202
101,1477981,1477881,0,0,-0.176767,0.482864,9.898393,-1.128486,-0.093427,0.174798,-18.583279,40.882900,-1.520023,-3804.000000,3630.000000,-104.000000,4.335693,-87.026261,69.893360,0.608943,-0.371626,-0.579680,0.393768,1214.605469,87467.179688,0.006533,1.788330,1.623413,1.620361,35.750000,40.016190,1,202
101,1478147,1477961,0,0,-0.179288,0.485289,9.888713,-0.582938,0.103568,0.520715,-18.558836,40.951550,-1.534639,-3800.000000,3642.000000,-105.000000,4.335693,-87.026261,69.893360,0.608943,-0.371626,-0.579680,0.393768,1214.571777,87471.421875,-0.017529,1.788330,1.589722,1.621157,35.750000,40.006863,1,202
101,1478313,1478225,0,0,-0.194054,0.481017,9.893556,0.634568,0.536046,0.383032,-18.528284,40.974438,-1.183864,-3795.000000,3646.000000,-81.000000,2.361715,-86.998927,68.029668,0.609071,-0.372594,-0.578808,0.393939,1214.540283,87471.117188,-0.022854,1.788330,1.558228,1.562075,35.750000,40.006863,1,202
101,1478543,1478311,0,0,-0.184778,0.489882,9.896781,0.116882,-0.437349,0.065348,-18.497726,40.814243,-1.096171,-3790.000000,3618.000000,-75.000000,2.361715,-86.998927,68.029668,0.609071,-0.372594,-0.578808,0.393939,1214.593262,87469.031250,0.020923,1.788330,1.611206,1.558369,35.875000,40.030186,1,202
101,1478709,1478627,0,0,-0.173042,0.486961,9.902627,0.312164,-0.081916,-0.045048,-18.546616,40.825684,-2.382344,-3798.000000,3620.000000,-163.000000,3.003473,-86.996229,68.644965,0.609054,-0.372282,-0.579000,0.393977,1214.493652,87473.570312,-0.095493,1.788330,1.511597,1.594140,35.875000,40.016190,1,202
101,1478877,1478706,0,0,-0.177969,0.483491,9.899402,-0.513059,0.534280,0.010412,-18.332735,41.003040,-2.046185,-3763.000000,3651.000000,-140.000000,3.003473,-86.996229,68.644965,0.609054,-0.372282,-0.579000,0.393977,1214.457764,87472.687500,-0.160893,1.788330,1.475708,1.592522,35.875000,40.030186,1,202
101,1479048,1478838,0,0,-0.175711,0.495469,9.895801,0.466463,0.481583,-0.017385,-18.393845,40.819965,-1.505408,-3721.000000,3663.000000,-103.000000,4.728548,-86.959086,70.473584,0.608541,-0.372214,-0.578811,0.395110,1214.433350,87472.664062,-0.211211,1.788330,1.451294,1.460133,35.875000,40.020855,1,202
101,1479215,1479115,0,0,-0.168995,0.483094,9.902751,0.090689,0.160753,0.090552,-18.497726,40.831406,-2.133879,-3790.000000,3621.000000,-146.000000,4.728548,-86.959086,70.473584,0.608541,-0.372214,-0.578811,0.395110,1214.517456,87469.078125,-0.234683,1.788330,1.535400,1.418537,35.875000,40.053509,1,202
101,1479392,1479195,0,0,-0.182106,0.479605,9.895084,0.536500,0.328508,0.153634,-18.522169,40.974438,-1.023093,-3794.000000,3646.000000,-70.000000,3.533782,-87.032135,69.208244,0.608667,-0.372444,-0.579178,0.394162,1214.575928,87469.078125,-0.105925,1.788330,1.593872,1.585635,35.875000,40.053509,1,202
101,1479567,1479467,0,0,-0.182050,0.482453,9.902343,-0.017000,-0.087332,-0.145455,-18.424397,40.934387,-1.110786,-3778.000000,3639.000000,-76.000000,3.533782,-87.032135,69.208244,0.608667,-0.372444,-0.579178,0.394162,1214.447266,87472.968750,-0.024190,1.788330,1.465210,1.560944,35.875000,40.020855,1,202
101,1479741,1479556,0,0,-0.191778,0.490212,9.893746,0.367470,0.283136,-0.059018,-18.448839,40.911503,-1.680795,-3782.000000,3635.000000,-115.000000,2.904940,-86.954489,68.633866,0.608976,-0.372595,-0.578483,0.394562,1214.433472,87472.398438,-0.018421,1.788330,1.451416,1.459680,35.875000,40.039516,1,202
101,1479977,1479877,0,0,-0.192008,0.478200,9.895225,-0.242253,-0.487229,-0.196553,-18.314400,40.951550,-2.031570,-3760.000000,3642.000000,-139.000000,2.904940,-86.954489,68.633866,0.608976,-0.372595,-0.578483,0.394562,1214.492065,87469.968750,-0.089920,1.788330,1.510010,1.451784,35.875000,40.044178,1,202
101,1480159,1479955,0,0,-0.183356,0.476422,9.902750,-0.380303,-0.233329,0.547742,-18.503839,40.808525,-0.862321,-3791.000000,3617.000000,-59.000000,3.342347,-87.049012,68.950234,0.608850,-0.372220,-0.579444,0.393699,1214.515015,87470.609375,-0.045509,1.788330,1.532959,1.528446,35.875000,40.058174,1,202
101,1480337,1480237,0,0,-0.198681,0.473518,9.890454,-0.985477,0.152638,0.472967,-18.363289,40.882900,-1.768489,-3768.000000,3630.000000,-121.000000,3.342347,-87.049012,68.950234,0.608850,-0.372220,-0.579444,0.393699,1214.540283,87471.156250,0.103389,1.788330,1.558228,1.518919,35.875000,40.025520,1,202
101,1480520,1480316,0,0,-0.175766,0.489752,9.894129,-0.186265,-0.155875,0.420463,-18.320509,40.648335,-1.037708,-3761.000000,3589.000000,-71.000000,4.519687,-86.989562,70.257546,0.608462,-0.372349,-0.578946,0.394907,1214.515625,87471.789062,0.133858,1.788330,1.533569,1.533254,35.875000,40.039516,1,202
101,1480699,1480599,0,0,-0.167475,0.496335,9.907107,-0.274657,0.088855,0.276081,-18.399954,40.797081,-1.256942,-3774.000000,3615.000000,-86.000000,4.519687,-86.989562,70.257546,0.608462,-0.372349,-0.578946,0.394907,1214.447144,87472.359375,-0.021241,1.788330,1.465088,1.558302,35.875000,40.020855,1,202
101,1480917,1480685,0,0,-0.180843,0.493771,9.901454,0.223520,-0.159628,-0.241893,-18.320509,40.894337,-1.008477,-3751.000000,3648.000000,-69.000000,4.017918,-86.959995,69.884877,0.608257,-0.373019,-0.578278,0.395569,1214.407959,87473.304688,-0.112317,1.788330,1.425903,1.432504,35.875000,40.034851,1,202
101,1481149,1480828,0,0,-0.180612,0.488158,9.896011,0.788270,-0.119668,-0.255435,-18.320509,40.854294,-1.680795,-3761.000000,3625.000000,-115.000000,4.017918,-86.959995,69.884877,0.608257,-0.373019,-0.578278,0.395569,1214.398193,87472.671875,-0.177071,1.788330,1.416138,1.425711,35.875000,40.025520,1,202
101,1481301,1481202,0,0,-0.184319,0.496071,9.900157,0.052828,-0.009061,0.825718,-18.436619,40.928665,-1.476177,-3780.000000,3638.000000,-101.000000,3.865345,-86.940201,69.617092,0.608779,-0.372402,-0.578522,0.394989,1214.470459,87470.515625,-0.155570,1.788330,1.488403,1.485013,35.875000,40.011528,1,202
101,1481512,1481283,0,0,-0.172467,0.504995,9.911016,-0.223417,0.169894,0.425455,-18.540506,40.888618,-1.593101,-3797.000000,3631.000000,-109.000000,3.865345,-86.940201,69.617092,0.608779,-0.372402,-0.578522,0.394989,1214.485352,87471.132812,-0.102967,1.788330,1.503296,1.459253,35.875000,40.016190,1,202
101,1481677,1481457,0,0,-0.179210,0.488093,9.900601,-0.548973,-0.160952,-0.051812,-18.357176,40.968716,-1.417714,-3767.000000,3645.000000,-97.000000,3.973585,-86.993743,69.838609,0.608110,-0.373148,-0.578447,0.395425,1214.469971,87472.046875,-0.056569,1.788330,1.487915,1.487653,35.875000,40.016190,1,202
101,1481834,1481735,0,0,-0.191271,0.483167,9.900256,0.143201,0.117965,0.518473,-18.448839,40.900063,-2.060801,-3782.000000,3633.000000,-141.000000,3.973585,-86.993743,69.838609,0.608110,-0.373148,-0.578447,0.395425,1214.528320,87472.093750,0.144952,1.788330,1.546265,1.471406,35.875000,40.039516,1,202
101,1481996,1481814,0,0,-0.176975,0.480637,9.897070,0.099358,-0.133805,-0.328115,-18.363289,40.911503,-1.841567,-3768.000000,3635.000000,-126.000000,3.955720,-87.037531,69.785723,0.608025,-0.373142,-0.578779,0.395077,1214.482056,87472.687500,0.149250,1.788330,1.500000,1.499242,35.875000,40.030186,1,202
101,1482161,1481947,0,0,-0.175716,0.476850,9.894291,-0.170150,-0.481073,-0.300101,-18.124962,40.968716,-1.739258,-3729.000000,3645.000000,-119.000000,3.955720,-87.037531,69.785723,0.608025,-0.373142,-0.578779,0.395077,1214.432373,87473.304688,0.121415,1.788330,1.450317,1.515570,35.875000,40.034851,1,202
101,1482322,1482222,0,0,-0.187392,0.478401,9.901502,-0.227576,0.479840,-0.150060,-18.118851,40.825684,-1.812336,-3728.000000,3620.000000,-124.000000,2.539675,-87.029567,68.609476,0.607503,-0.374687,-0.577689,0.396012,1214.459595,87473.015625,0.108463,1.788330,1.477539,1.478875,35.875000,40.044178,1,202
101,1482486,1482302,0,0,-0.188837,0.484556,9.895721,0.343605,0.431070,-0.373153,-18.503839,40.785641,-2.221573,-3791.000000,3613.000000,-152.000000,2.539675,-87.029567,68.609476,0.607503,-0.374687,-0.577689,0.396012,1214.467896,87471.476562,0.080266,1.788330,1.485840,1.493508,35.875000,40.034851,1,202
101,1482656,1482570,0,0,-0.187280,0.475774,9.887604,-0.100671,0.115361,0.650202,-18.277737,40.739872,-1.417714,-3776.000000,3637.000000,-134.000000,2.676115,-87.039764,68.513785,0.608228,-0.373518,-0.578525,0.394780,1214.543579,87468.726562,0.183701,1.788330,1.561523,1.556407,35.875000,40.030186,1,202
101,1482883,1482651,0,0,-0.183957,0.477308,9.878387,0.513272,-0.160222,0.658209,-18.222738,40.762756,-1.768489,-3745.000000,3609.000000,-121.000000,2.676115,-87.039764,68.513785,0.608228,-0.373518,-0.578525,0.394780,1214.491455,87472.726562,0.166911,1.788330,1.509399,1.589123,35.875000,40.053509,1,202
101,1483048,1482967,0,0,-0.178036,0.479461,9.895452,-0.191703,0.499829,0.082140,-18.357176,40.734150,-1.520023,-3767.000000,3604.000000,-104.000000,3.303830,-87.031309,69.286989,0.607650,-0.374059,-0.578124,0.395744,1214.472656,87472.085938,0.164615,1.788330,1.490601,1.527330,35.875000,40.034851,1,202
101,1483216,1483046,0,0,-0.187141,0.473369,9.897552,-0.746253,0.339652,-0.708535,-18.234959,40.636890,-0.979246,-3747.000000,3587.000000,-67.000000,3.303830,-87.031309,69.286989,0.607650,-0.374059,-0.578124,0.395744,1214.527954,87469.671875,0.188630,1.788330,1.545898,1.551060,35.875000,40.048843,1,202
101,1483389,1483180,0,0,-0.175535,0.491120,9.898487,-0.430669,0.346288,-0.321939,-18.454950,40.808525,-1.651564,-3783.000000,3617.000000,-113.000000,4.663693,-86.983900,70.332261,0.608699,-0.371940,-0.579171,0.394596,1214.515381,87471.492188,0.118583,1.788330,1.533325,1.532089,35.875000,40.044178,1,202
101,1483557,1483457,0,0,-0.186527,0.496610,9.892856,0.524367,-0.226386,0.349064,-18.314400,40.785641,-1.198480,-3760.000000,3613.000000,-82.000000,4.663693,-86.983900,70.332261,0.608699,-0.371940,-0.579171,0.394596,1214.437012,87472.476562,-0.042137,1.788330,1.454956,1.559509,35.875000,40.081497,1,202
101,1483726,1483537,0,0,-0.179591,0.491936,9.883912,0.249598,-0.156786,-0.126001,-18.375509,40.797081,-1.417714,-3770.000000,3615.000000,-97.000000,4.190580,-86.967057,69.944361,0.608579,-0.372429,-0.578716,0.394988,1214.570312,87467.281250,-0.008916,1.788330,1.588257,1.584794,35.875000,40.072166,1,202
101,1483901,1483802,0,0,-0.171696,0.487741,9.894744,-0.314216,0.367517,0.704575,-18.399954,40.762756,-1.066940,-3774.000000,3609.000000,-73.000000,4.190580,-86.967057,69.944361,0.608579,-0.372429,-0.578716,0.394988,1214.572876,87469.656250,-0.006863,1.788330,1.590820,1.586258,35.875000,40.039516,1,202
101,1484075,1483891,0,0,-0.181099,0.488165,9.901088,-0.104519,0.021385,-0.039856,-18.338846,40.665501,-1.271558,-3764.000000,3592.000000,-87.000000,3.919585,-86.989726,69.646203,0.608617,-0.372448,-0.578866,0.394691,1214.562744,87470.921875,0.061539,1.788330,1.580688,1.580941,35.875000,40.062840,1,202
101,1484308,1484026,0,0,-0.177054,0.491724,9.893977,-0.405635,0.286698,0.182873,-18.571058,40.934387,-1.622333,-3802.000000,3639.000000,-111.000000,3.919585,-86.989726,69.646203,0.608617,-0.372448,-0.578866,0.394691,1214.531250,87470.867188,0.107329,1.788330,1.549194,1.591154,35.875000,40.034851,1,202
101,1484480,1484381,0,0,-0.162563,0.495968,9.901189,0.233008,-0.171420,0.131648,-18.436619,40.814243,-1.812336,-3780.000000,3618.000000,-124.000000,4.327163,-86.991516,70.038454,0.608582,-0.372272,-0.579005,0.394709,1214.534180,87470.960938,0.066686,1.788330,1.552124,1.560546,35.875000,40.086163,1,202
